,time,LFP
1640,2640.0,-0.5045392525172321
1641,2641.0,-0.5111972505251561
1642,2642.0,-0.5133899707454492
1643,2643.0,-0.5154992129157988
1644,2644.0,-0.5198113808930807
1645,2645.0,-0.519598504382082
1646,2646.0,-0.5183756122176336
1647,2647.0,-0.5202845092109937
1648,2648.0,-0.525132413069911
1649,2649.0,-0.5276787129465932
1650,2650.0,-0.53248623178497
1651,2651.0,-0.537463722799012
1652,2652.0,-0.5398919368063959
1653,2653.0,-0.540129888988632
1654,2654.0,-0.5375533699389253
1655,2655.0,-0.5366947187253891
1656,2656.0,-0.5400449122068682
1657,2657.0,-0.5364296125923197
1658,2658.0,-0.5443035676631022
1659,2659.0,-0.5228912036660682
1660,2660.0,-0.5021262268320184
1661,2661.0,-0.5195002535944436
1662,2662.0,-0.5252367290329447
1663,2663.0,-0.5384628994333156
1664,2664.0,-0.5090092179025951
1665,2665.0,-0.4629765685933744
1666,2666.0,-0.4194330357871129
1667,2667.0,-0.41069122318664003
1668,2668.0,-0.41169227542565967
1669,2669.0,-0.39714886092537405
1670,2670.0,-0.3850474156322498
1671,2671.0,-0.3252587618166013
1672,2672.0,-0.2969395610257157
1673,2673.0,-0.24223120796269904
1674,2674.0,-0.2363894244965148
1675,2675.0,-0.25135246217009377
1676,2676.0,-0.29283262629167844
1677,2677.0,-0.29005329706758276
1678,2678.0,-0.254444076917039
1679,2679.0,-0.22601938178999495
1680,2680.0,-0.18728723650274368
1681,2681.0,-0.03435435256618956
1682,2682.0,0.07502925858393329
1683,2683.0,0.1501619293151909
1684,2684.0,0.09267367245582502
1685,2685.0,0.007877161734727222
1686,2686.0,-0.053480184685636666
1687,2687.0,-0.11343739911479654
1688,2688.0,-0.11330171771149623
1689,2689.0,-0.18656230663103596
1690,2690.0,-0.22737388879818624
1691,2691.0,-0.2206085446037405
1692,2692.0,-0.2131984353439006
1693,2693.0,-0.2861012531555385
1694,2694.0,-0.34574187122684946
1695,2695.0,-0.35488592741214103
1696,2696.0,-0.3949921610287387
1697,2697.0,-0.4340613236055609
1698,2698.0,-0.4596096861734357
1699,2699.0,-0.47785034625685835
1700,2700.0,-0.4928468156870037
1701,2701.0,-0.5077065755562268
1702,2702.0,-0.5170820318451972
1703,2703.0,-0.524386332882159
1704,2704.0,-0.5297357668769903
1705,2705.0,-0.5300512824427172
1706,2706.0,-0.513440831478499
1707,2707.0,-0.43936038251042914
1708,2708.0,-0.45451288472542656
1709,2709.0,-0.47767706382432634
1710,2710.0,-0.47308758468071155
1711,2711.0,-0.45968557489978973
1712,2712.0,-0.4189483570249867
1713,2713.0,-0.3577085303183518
1714,2714.0,-0.35563442445777715
1715,2715.0,-0.33931228289621124
1716,2716.0,-0.3847849654435503
1717,2717.0,-0.27673212536817793
1718,2718.0,-0.10563551129985088
1719,2719.0,-0.013542913904829432
1720,2720.0,0.17520509627159728
1721,2721.0,0.30454624820449183
1722,2722.0,0.6294132600136969
1723,2723.0,1.0212294724585895
1724,2724.0,1.9497478662353733
1725,2725.0,2.9644142414093166
1726,2726.0,2.7665799943102782
1727,2727.0,2.4472861178913976
1728,2728.0,1.8029930102215739
1729,2729.0,1.2791869024842921
1730,2730.0,0.8447675347602581
1731,2731.0,0.5444328219299509
1732,2732.0,0.3204713144382549
1733,2733.0,0.1665157464074351
1734,2734.0,0.06214513192761578
1735,2735.0,-0.039038996344626556
1736,2736.0,-0.14206386559029377
1737,2737.0,-0.2171497559799924
1738,2738.0,-0.27579174411436075
1739,2739.0,-0.3214057099611167
1740,2740.0,-0.3533029087975566
1741,2741.0,-0.3780078960987016
1742,2742.0,-0.40390370924407504
1743,2743.0,-0.4150438484947286
1744,2744.0,-0.4120430660023357
1745,2745.0,-0.4209590458434834
1746,2746.0,-0.4454671258442464
1747,2747.0,-0.4653010940928103
1748,2748.0,-0.47281655485187646
1749,2749.0,-0.4851018173521165
1750,2750.0,-0.4776153404538971
1751,2751.0,-0.4504722031112062
1752,2752.0,-0.47449664820855214
1753,2753.0,-0.49273179086281854
1754,2754.0,-0.506447122586438
1755,2755.0,-0.5144203843035963
1756,2756.0,-0.5193153181903342
1757,2757.0,-0.5188257682157793
1758,2758.0,-0.5281471940902658
1759,2759.0,-0.4961681244097769
1760,2760.0,-0.48388410155454353
1761,2761.0,-0.5037685225064118
1762,2762.0,-0.5081141376872578
1763,2763.0,-0.5215167356255568
1764,2764.0,-0.45390766602524313
1765,2765.0,-0.4425213632541947
1766,2766.0,-0.47848862272337117
1767,2767.0,-0.4924412367649861
1768,2768.0,-0.5106820594611632
1769,2769.0,-0.5107482605109016
1770,2770.0,-0.4731547150391987
1771,2771.0,-0.48099230930011905
1772,2772.0,-0.491451561498998
1773,2773.0,-0.5055096479788895
1774,2774.0,-0.5111342466407319
1775,2775.0,-0.5128341803964963
1776,2776.0,-0.5153636986766803
1777,2777.0,-0.5238155085702334
1778,2778.0,-0.5114712344721483
1779,2779.0,-0.48449963333281104
1780,2780.0,-0.5037853187946298
1781,2781.0,-0.5215980209804633
1782,2782.0,-0.5354670683048045
1783,2783.0,-0.5391246891900451
1784,2784.0,-0.5418573380243268
1785,2785.0,-0.5416465727660067
1786,2786.0,-0.5430712072547724
1787,2787.0,-0.5283089657599754
1788,2788.0,-0.4585410849096278
1789,2789.0,-0.4855173670222156
1790,2790.0,-0.47662685295604384
1791,2791.0,-0.448237284161823
1792,2792.0,-0.3900913275304135
1793,2793.0,-0.33990159310293666
1794,2794.0,-0.19453068432341394
1795,2795.0,-0.105829813018915
1796,2796.0,0.14289016827338244
1797,2797.0,0.3989122936375625
1798,2798.0,0.7154101203316352
1799,2799.0,1.1699799859954412
1800,2800.0,1.4224930531093487
1801,2801.0,1.9917673541614471
1802,2802.0,2.0138278671760075
1803,2803.0,1.795179368278901
1804,2804.0,1.3955201086312872
1805,2805.0,0.9124342852881117
1806,2806.0,0.5598028642756092
1807,2807.0,0.28917292686818075
1808,2808.0,0.10828380749013426
1809,2809.0,-0.030569447790820162
1810,2810.0,-0.13001869763527973
1811,2811.0,-0.20745597054955967
1812,2812.0,-0.27207490062907236
1813,2813.0,-0.31844956837613697
1814,2814.0,-0.3557243761661807
1815,2815.0,-0.38034065194126065
1816,2816.0,-0.4048586705573647
1817,2817.0,-0.4302177239895506
1818,2818.0,-0.4463760600152598
1819,2819.0,-0.46302895347743706
1820,2820.0,-0.47237679480008576
1821,2821.0,-0.47847623812806467
1822,2822.0,-0.48660216896117814
1823,2823.0,-0.4913559072090381
1824,2824.0,-0.4981102279761428
1825,2825.0,-0.5035902247553588
1826,2826.0,-0.5137328267316037
1827,2827.0,-0.5026476499363406
1828,2828.0,-0.4684438568978874
1829,2829.0,-0.4883018410803422
1830,2830.0,-0.5063118298299777
1831,2831.0,-0.5234931326333474
1832,2832.0,-0.5290745605261902
1833,2833.0,-0.5328076046310845
1834,2834.0,-0.5367285594326542
1835,2835.0,-0.5383524883546608
1836,2836.0,-0.5386146697424216
1837,2837.0,-0.5405091392228801
1838,2838.0,-0.5442002204473916
1839,2839.0,-0.5255003180290485
1840,2840.0,-0.4928619729038874
1841,2841.0,-0.5127487131256909
1842,2842.0,-0.4874442224412972
1843,2843.0,-0.4928545488776391
1844,2844.0,-0.5134179972820944
1845,2845.0,-0.5265437794393133
1846,2846.0,-0.5279284633210461
1847,2847.0,-0.43632843679514544
1848,2848.0,-0.3675966085308182
1849,2849.0,-0.2990122991324685
1850,2850.0,-0.12669953338124684
1851,2851.0,-0.16428423085259333
1852,2852.0,0.0026060234694096013
1853,2853.0,0.17413148325563785
1854,2854.0,0.3491504513241226
1855,2855.0,0.22912673481770188
1856,2856.0,0.2757664436843368
1857,2857.0,0.2543195851902152
1858,2858.0,0.25763469044710297
1859,2859.0,0.2394745091009498
1860,2860.0,0.3107002004988227
1861,2861.0,0.2827775654774003
1862,2862.0,0.42394306503931956
1863,2863.0,0.5530248782926599
1864,2864.0,0.3676652075899761
1865,2865.0,0.2565658041414399
1866,2866.0,0.24433687442756255
1867,2867.0,0.2572554846975832
1868,2868.0,0.14413375647175475
1869,2869.0,0.011630356243764187
1870,2870.0,0.032268170657730535
1871,2871.0,0.04935324714648737
1872,2872.0,-0.04831470200541748
1873,2873.0,-0.10050817553250734
1874,2874.0,-0.09791441112973154
1875,2875.0,-0.1319183957347914
1876,2876.0,-0.09353412557501727
1877,2877.0,-0.08804052322544528
1878,2878.0,-0.14848440587095538
1879,2879.0,-0.1686205797148059
1880,2880.0,-0.15700316206029988
1881,2881.0,-0.112407818891755
1882,2882.0,-0.0449289145012768
1883,2883.0,0.05993084577523236
1884,2884.0,0.3012001130837421
1885,2885.0,0.6603075453698203
1886,2886.0,1.1249506721873808
1887,2887.0,1.9980466376786055
1888,2888.0,2.563390822934194
1889,2889.0,2.339978611251133
1890,2890.0,1.7496342916061123
1891,2891.0,1.1651396836721524
1892,2892.0,0.7305751839876142
1893,2893.0,0.4273744513938175
1894,2894.0,0.20895440289221057
1895,2895.0,0.05091471424891913
1896,2896.0,-0.06263650640242677
1897,2897.0,-0.14991842416366213
1898,2898.0,-0.22244677868581378
1899,2899.0,-0.2757783338601301
1900,2900.0,-0.31896623285884274
1901,2901.0,-0.35331402551316127
1902,2902.0,-0.383906766841907
1903,2903.0,-0.4040005057637166
1904,2904.0,-0.423472923485587
1905,2905.0,-0.44236266904931565
1906,2906.0,-0.4572333696916996
1907,2907.0,-0.4662452878761656
1908,2908.0,-0.4757788443083573
1909,2909.0,-0.48312799036452164
1910,2910.0,-0.4904226749274912
1911,2911.0,-0.4997869892582802
1912,2912.0,-0.5030219998728221
1913,2913.0,-0.5107670480134475
1914,2914.0,-0.5155008016322619
1915,2915.0,-0.521856471593526
1916,2916.0,-0.5270865505349046
1917,2917.0,-0.5286925853406378
1918,2918.0,-0.5266301091742894
1919,2919.0,-0.5350720519223411
1920,2920.0,-0.5137344340510451
1921,2921.0,-0.48307326143120016
1922,2922.0,-0.4947442952851006
1923,2923.0,-0.5023902182302753
1924,2924.0,-0.5141788865343487
1925,2925.0,-0.5168140148630687
1926,2926.0,-0.5187252465121581
1927,2927.0,-0.5196391705957455
1928,2928.0,-0.5248951164510645
1929,2929.0,-0.5272674571609545
1930,2930.0,-0.528961249464059
1931,2931.0,-0.5344020872338119
1932,2932.0,-0.5313047759208662
1933,2933.0,-0.5395574127788122
1934,2934.0,-0.49577835813344895
1935,2935.0,-0.49440359686871044
1936,2936.0,-0.46611062803775805
1937,2937.0,-0.4074072457952547
1938,2938.0,-0.44185833930403673
1939,2939.0,-0.45402166083156975
1940,2940.0,-0.47253604533869314
1941,2941.0,-0.4879993510095458
1942,2942.0,-0.4992034421528592
1943,2943.0,-0.5038178638132907
1944,2944.0,-0.5088120094542308
1945,2945.0,-0.5167311372894724
1946,2946.0,-0.5261442318823494
1947,2947.0,-0.5306309266979208
1948,2948.0,-0.5354145842760922
1949,2949.0,-0.5281786306401606
1950,2950.0,-0.48972996833203675
1951,2951.0,-0.5035403384326734
1952,2952.0,-0.5215846057925028
1953,2953.0,-0.5317892477476981
1954,2954.0,-0.5339673191405795
1955,2955.0,-0.531707207783096
1956,2956.0,-0.4892686065444597
1957,2957.0,-0.5046307053175293
1958,2958.0,-0.49040300455590624
1959,2959.0,-0.47441956700102317
1960,2960.0,-0.4775967642112357
1961,2961.0,-0.44917167484950343
1962,2962.0,-0.4626052824718726
1963,2963.0,-0.43900548473007417
1964,2964.0,-0.46677947801622616
1965,2965.0,-0.4473808772723649
1966,2966.0,-0.4518042210040079
1967,2967.0,-0.48304407308659003
1968,2968.0,-0.43056571998976745
1969,2969.0,-0.350756478269227
1970,2970.0,-0.39317158060165003
1971,2971.0,-0.40225474372952064
1972,2972.0,-0.40456173735162954
1973,2973.0,-0.3857630024256063
1974,2974.0,-0.34126104955231873
1975,2975.0,-0.3892821646990943
1976,2976.0,-0.44053865153927085
1977,2977.0,-0.440560369995503
1978,2978.0,-0.3980235694976698
1979,2979.0,-0.43617802835949904
1980,2980.0,-0.37861431864263995
1981,2981.0,-0.19714458784409222
1982,2982.0,-0.08806204203954643
1983,2983.0,-0.11462695249482537
1984,2984.0,-0.03996065935265724
1985,2985.0,-0.10350512024380067
1986,2986.0,-0.031452765385039
1987,2987.0,0.21564505469239117
1988,2988.0,0.6333416953462315
1989,2989.0,1.8024475053731295
1990,2990.0,3.83164276633785
1991,2991.0,5.0110855279722015
1992,2992.0,3.9076204774478582
1993,2993.0,2.8384052544898415
1994,2994.0,1.9316025025747543
1995,2995.0,1.287826124748937
1996,2996.0,0.8386279823040328
1997,2997.0,0.5203390056201904
1998,2998.0,0.290727388418641
1999,2999.0,0.130440404327872
2000,3000.0,0.03175904826488314
2001,3001.0,-0.04272009904156967
2002,3002.0,-0.08794972442730865
2003,3003.0,-0.13802859141589324
2004,3004.0,-0.20307646861187295
2005,3005.0,-0.2662377087023005
2006,3006.0,-0.29713306473673856
2007,3007.0,-0.3181299630499009
2008,3008.0,-0.32263896124927344
2009,3009.0,-0.3325147657599035
2010,3010.0,-0.36170097902825654
2011,3011.0,-0.3976819268267743
2012,3012.0,-0.4303732789631791
2013,3013.0,-0.45527560216019586
2014,3014.0,-0.471030564528904
2015,3015.0,-0.4852716142901563
2016,3016.0,-0.4955535547137563
2017,3017.0,-0.5010423507531614
2018,3018.0,-0.5053869245422974
2019,3019.0,-0.5077552609555567
2020,3020.0,-0.5100315885692019
2021,3021.0,-0.5133379454986062
2022,3022.0,-0.5202602492391885
2023,3023.0,-0.5269824954765979
2024,3024.0,-0.5287380440072005
2025,3025.0,-0.5311048986149837
2026,3026.0,-0.5300590032383374
2027,3027.0,-0.5304490500345447
2028,3028.0,-0.5341031063825481
2029,3029.0,-0.5034461151370758
2030,3030.0,-0.49663126846693184
2031,3031.0,-0.5106382390173861
2032,3032.0,-0.5196664687961704
2033,3033.0,-0.5243189417254759
2034,3034.0,-0.5170942876667382
2035,3035.0,-0.43850845202843153
2036,3036.0,-0.45459544351865633
2037,3037.0,-0.4809354273388866
2038,3038.0,-0.49465166905678043
2039,3039.0,-0.5077552223798946
2040,3040.0,-0.5153718960903553
2041,3041.0,-0.5226996017491848
2042,3042.0,-0.5302731472060563
2043,3043.0,-0.5200099545122397
2044,3044.0,-0.4470029372919395
2045,3045.0,-0.4567698635615349
2046,3046.0,-0.4805961988340147
2047,3047.0,-0.5025894645485237
2048,3048.0,-0.4952504088342773
2049,3049.0,-0.4351443853227147
2050,3050.0,-0.44244199239114174
2051,3051.0,-0.46245553402682577
2052,3052.0,-0.47586299724152137
2053,3053.0,-0.49129896454780614
2054,3054.0,-0.5026449981453069
2055,3055.0,-0.5090850681959165
2056,3056.0,-0.5157558896100058
2057,3057.0,-0.5233185993383364
2058,3058.0,-0.4931373131147619
2059,3059.0,-0.5039218180792621
2060,3060.0,-0.5084584601370644
2061,3061.0,-0.43124328895257935
2062,3062.0,-0.4389317216439343
2063,3063.0,-0.4656965807298859
2064,3064.0,-0.44818425945856805
2065,3065.0,-0.43680119226945874
2066,3066.0,-0.4179305659717167
2067,3067.0,-0.40676244736288564
2068,3068.0,-0.4406494374343378
2069,3069.0,-0.46527461108485996
2070,3070.0,-0.49598737726947617
2071,3071.0,-0.4832289364824844
2072,3072.0,-0.4348576561225463
2073,3073.0,-0.45448127135536515
2074,3074.0,-0.4384574483051955
2075,3075.0,-0.39170481979511085
2076,3076.0,-0.3964703135576573
2077,3077.0,-0.41267773723776546
2078,3078.0,-0.424558790563789
2079,3079.0,-0.3775612464983022
2080,3080.0,-0.3211428168899249
2081,3081.0,-0.3230788660866325
2082,3082.0,-0.2611364870301681
2083,3083.0,-0.24289544065936233
2084,3084.0,-0.1701461625863776
2085,3085.0,0.023719456406833195
2086,3086.0,0.7347677235142902
2087,3087.0,1.7902803055997834
2088,3088.0,2.690649893467196
2089,3089.0,2.983693387150375
2090,3090.0,2.231666730353725
2091,3091.0,1.569853231090938
2092,3092.0,1.0233936087416482
2093,3093.0,0.6439572174459016
2094,3094.0,0.37604139375909407
2095,3095.0,0.1907787730435065
2096,3096.0,0.039102731886076304
2097,3097.0,-0.056736213129196064
2098,3098.0,-0.10202166203496067
2099,3099.0,-0.18721747039857034
2100,3100.0,-0.25248767319288606
2101,3101.0,-0.30145241706965037
2102,3102.0,-0.34042373730973424
2103,3103.0,-0.37239699223127254
2104,3104.0,-0.40177683552597065
2105,3105.0,-0.42614182372326725
2106,3106.0,-0.4453685959905159
2107,3107.0,-0.4572919743759511
2108,3108.0,-0.46448103471113994
2109,3109.0,-0.4772452645777305
2110,3110.0,-0.4839202521899125
2111,3111.0,-0.48963129342422196
2112,3112.0,-0.49734911038087753
2113,3113.0,-0.5020896911632713
2114,3114.0,-0.5047983561483135
2115,3115.0,-0.5101367862988998
2116,3116.0,-0.513691764237986
2117,3117.0,-0.5177658735004745
2118,3118.0,-0.5225193781978104
2119,3119.0,-0.5319137709522901
2120,3120.0,-0.5268840060447828
2121,3121.0,-0.5325578967657029
2122,3122.0,-0.502307008459099
2123,3123.0,-0.4164452060578145
2124,3124.0,-0.38914384079891845
2125,3125.0,-0.35379734228127563
2126,3126.0,-0.38779449852865683
2127,3127.0,-0.42118736417246394
2128,3128.0,-0.4520895767027536
2129,3129.0,-0.46818860142564056
2130,3130.0,-0.4806474614729389
2131,3131.0,-0.48579799728491124
2132,3132.0,-0.5016152520163046
2133,3133.0,-0.4692841139404303
2134,3134.0,-0.4555438289368675
2135,3135.0,-0.47255297382615014
2136,3136.0,-0.489365121198062
2137,3137.0,-0.4927632922015709
2138,3138.0,-0.49004208761473406
2139,3139.0,-0.4879657714744965
2140,3140.0,-0.5029237420214283
2141,3141.0,-0.5142325954588624
2142,3142.0,-0.5159449911472471
2143,3143.0,-0.5246963538861643
2144,3144.0,-0.526258810718444
2145,3145.0,-0.5343250123214495
2146,3146.0,-0.5104462242866801
2147,3147.0,-0.465238559503102
2148,3148.0,-0.44023636664128407
2149,3149.0,-0.3971159736232599
2150,3150.0,-0.3320987407980535
2151,3151.0,-0.18539985253774444
2152,3152.0,-0.21125482286158773
2153,3153.0,-0.1824200940525192
2154,3154.0,-0.2090868123786213
2155,3155.0,-0.09836341053684924
2156,3156.0,-0.08443722346261028
2157,3157.0,-0.06482115136857476
2158,3158.0,-0.01876360408376589
2159,3159.0,-0.1177846245548577
2160,3160.0,-0.1856644745598654
2161,3161.0,-0.23141369722093574
2162,3162.0,-0.24254185829240646
2163,3163.0,-0.285705140193101
2164,3164.0,-0.30906400609706886
2165,3165.0,-0.25690405521889675
2166,3166.0,-0.23428398883826504
2167,3167.0,-0.24784956313033282
2168,3168.0,-0.298487900216729
2169,3169.0,-0.3030598051615596
2170,3170.0,-0.3011675370235971
2171,3171.0,-0.3118184641215549
2172,3172.0,-0.3232582691356171
2173,3173.0,-0.2766910319769592
2174,3174.0,-0.20366853161894027
2175,3175.0,-0.0797335970670332
2176,3176.0,0.2584887426722657
2177,3177.0,0.5793256033504318
2178,3178.0,1.426949741027699
2179,3179.0,2.4896766306406763
2180,3180.0,2.2440166939668442
2181,3181.0,1.6978342814209368
2182,3182.0,1.133943591639502
2183,3183.0,0.7168973205963706
2184,3184.0,0.4270595374018145
2185,3185.0,0.21217998864478305
2186,3186.0,0.05598999791528434
2187,3187.0,-0.057680487686254146
2188,3188.0,-0.1425242019208215
2189,3189.0,-0.20662846693391176
2190,3190.0,-0.2588130410575252
2191,3191.0,-0.2990066009592433
2192,3192.0,-0.3205451812767484
2193,3193.0,-0.3321526257624256
2194,3194.0,-0.34572413735636276
2195,3195.0,-0.34357452400659144
2196,3196.0,-0.33119848800798496
2197,3197.0,-0.34679201119608094
2198,3198.0,-0.3571337055130578
2199,3199.0,-0.35281108466759165
2200,3200.0,-0.3571345812555885
2201,3201.0,-0.38418484005565556
2202,3202.0,-0.3760264762174344
2203,3203.0,-0.31411424438767355
2204,3204.0,-0.3322910113059064
2205,3205.0,-0.3398905943552058
2206,3206.0,-0.3743354886043563
2207,3207.0,-0.4073255354562204
2208,3208.0,-0.4228389918620828
2209,3209.0,-0.42639565480771
2210,3210.0,-0.3944279008865899
2211,3211.0,-0.41076141729592863
2212,3212.0,-0.4446621942038705
2213,3213.0,-0.45307741624821574
2214,3214.0,-0.4306115725420893
2215,3215.0,-0.3746284615762062
2216,3216.0,-0.3763359697443371
2217,3217.0,-0.42097539238983955
2218,3218.0,-0.454326719261316
2219,3219.0,-0.4548118153671002
2220,3220.0,-0.41642228778899965
2221,3221.0,-0.4140802230711539
2222,3222.0,-0.410237641834309
2223,3223.0,-0.4390647064048592
2224,3224.0,-0.47706293741835676
2225,3225.0,-0.49261861858411765
2226,3226.0,-0.5093559170322333
2227,3227.0,-0.5051678527852772
2228,3228.0,-0.4528435914723131
2229,3229.0,-0.4406720965604156
2230,3230.0,-0.42922044932447
2231,3231.0,-0.4219597653668509
2232,3232.0,-0.4462108326923919
2233,3233.0,-0.4561291532138558
2234,3234.0,-0.3938505898582587
2235,3235.0,-0.34615130313934794
2236,3236.0,-0.31960345443122146
2237,3237.0,-0.2918546088215814
2238,3238.0,-0.17403755388688047
2239,3239.0,-0.16302387088488196
2240,3240.0,-0.2351426484428707
2241,3241.0,-0.24321417743979526
2242,3242.0,-0.28959541492943414
2243,3243.0,-0.2055188859245888
2244,3244.0,-0.03190203293478486
2245,3245.0,0.05436601701218647
2246,3246.0,0.12595670793545322
2247,3247.0,0.15709278697542384
2248,3248.0,0.21832292527334707
2249,3249.0,0.6615281945164995
2250,3250.0,1.3323622442470338
2251,3251.0,3.307091172166442
2252,3252.0,5.467538529019105
2253,3253.0,4.809911213888964
2254,3254.0,3.397252426505098
2255,3255.0,2.3787648627966576
2256,3256.0,1.6618368682457083
2257,3257.0,1.1787366721584878
2258,3258.0,0.8165473562165518
2259,3259.0,0.5553283876311307
2260,3260.0,0.36198776687688644
2261,3261.0,0.2355551584306607
2262,3262.0,0.1620655576405506
2263,3263.0,0.08135378739429504
2264,3264.0,0.0030440597231844615
2265,3265.0,-0.060715316734172436
2266,3266.0,-0.11054277845800214
2267,3267.0,-0.1529078644361457
2268,3268.0,-0.181277747682473
2269,3269.0,-0.19922044718919502
2270,3270.0,-0.21679448346622568
2271,3271.0,-0.23932142926865024
2272,3272.0,-0.24930778381629712
2273,3273.0,-0.26888801527074924
2274,3274.0,-0.28215849087640993
2275,3275.0,-0.28486181453129145
2276,3276.0,-0.3221800973229143
2277,3277.0,-0.33962595133818674
2278,3278.0,-0.3476573916679564
2279,3279.0,-0.351194774835243
2280,3280.0,-0.35934517884606676
2281,3281.0,-0.3705826270406926
2282,3282.0,-0.3993122401244356
2283,3283.0,-0.4151247836983193
2284,3284.0,-0.43593889188289087
2285,3285.0,-0.40531193646332525
2286,3286.0,-0.331327470170446
2287,3287.0,-0.32420849234717647
2288,3288.0,-0.2513277745124513
2289,3289.0,-0.29236764933854065
2290,3290.0,-0.35239470042186927
2291,3291.0,-0.3160409334644517
2292,3292.0,-0.3388008728150273
2293,3293.0,-0.3817418865681143
2294,3294.0,-0.4168688928657182
2295,3295.0,-0.36200261869487205
2296,3296.0,-0.37365689801232205
2297,3297.0,-0.4126420595127303
2298,3298.0,-0.40102536873020034
2299,3299.0,-0.44287762947440773
2300,3300.0,-0.43722618203487384
2301,3301.0,-0.4111794824587887
2302,3302.0,-0.4226532063354823
2303,3303.0,-0.462126697972987
2304,3304.0,-0.4531647487295488
2305,3305.0,-0.4603143319749985
2306,3306.0,-0.4296230501965573
2307,3307.0,-0.41762426082920723
2308,3308.0,-0.39111939544506846
2309,3309.0,-0.3450954936245664
2310,3310.0,-0.36284816891853927
2311,3311.0,-0.3575109245711981
2312,3312.0,-0.3894696657613812
2313,3313.0,-0.3798605128537767
2314,3314.0,-0.3366597503957368
2315,3315.0,-0.347026032762441
2316,3316.0,-0.3521545710394303
2317,3317.0,-0.39653426932089986
2318,3318.0,-0.44039901464794656
2319,3319.0,-0.4319241555450753
2320,3320.0,-0.4440682690908645
2321,3321.0,-0.4301405384004714
2322,3322.0,-0.44849056080076605
2323,3323.0,-0.42192885846437816
2324,3324.0,-0.3920646645863241
2325,3325.0,-0.42811899683808396
2326,3326.0,-0.44949537243692617
2327,3327.0,-0.4795130356987474
2328,3328.0,-0.46093339347200096
2329,3329.0,-0.40903643793467565
2330,3330.0,-0.3617831678223452
2331,3331.0,-0.33348127626049795
2332,3332.0,-0.39051761930533535
2333,3333.0,-0.42594039173244974
2334,3334.0,-0.455801678980892
2335,3335.0,-0.4742833959501008
2336,3336.0,-0.4881777600375031
2337,3337.0,-0.4980168608314715
2338,3338.0,-0.5104141462834201
2339,3339.0,-0.5197695814440316
2340,3340.0,-0.4543501494523949
2341,3341.0,-0.4511319764957353
2342,3342.0,-0.48388394906956816
2343,3343.0,-0.46575269181439655
2344,3344.0,-0.4421982636151786
2345,3345.0,-0.44523369690421466
2346,3346.0,-0.4763703401470847
2347,3347.0,-0.47008370354153484
2348,3348.0,-0.44977725285434716
2349,3349.0,-0.48428459990573536
2350,3350.0,-0.4726600363718602
2351,3351.0,-0.426349472797352
2352,3352.0,-0.3578379657094396
2353,3353.0,-0.35665694344440835
2354,3354.0,-0.3352171252890096
2355,3355.0,-0.28271567280734916
2356,3356.0,-0.2858015696714164
2357,3357.0,-0.2212293552028138
2358,3358.0,-0.072887019399912
2359,3359.0,-0.01262329167974522
2360,3360.0,0.2789508739855651
2361,3361.0,0.7490173855150953
2362,3362.0,1.790648268836547
2363,3363.0,3.665025996853183
2364,3364.0,4.132893214164793
2365,3365.0,3.6312006864503816
2366,3366.0,2.771978078829889
2367,3367.0,1.8474931651449653
2368,3368.0,1.2339162046597796
2369,3369.0,0.7845451835610641
2370,3370.0,0.48498932529906574
2371,3371.0,0.27242721638948003
2372,3372.0,0.12634810184868292
2373,3373.0,0.017179913265292304
2374,3374.0,-0.0672474479995077
2375,3375.0,-0.14935838808718666
2376,3376.0,-0.2173744514024357
2377,3377.0,-0.2697989128684994
2378,3378.0,-0.3135737921873192
2379,3379.0,-0.348378511104325
2380,3380.0,-0.3762035055439932
2381,3381.0,-0.4044175031726504
2382,3382.0,-0.42748612130454133
2383,3383.0,-0.44821524796719736
2384,3384.0,-0.45999187962105387
2385,3385.0,-0.4689514037461787
2386,3386.0,-0.4794347666163951
2387,3387.0,-0.48874390843182514
2388,3388.0,-0.49431256214246183
2389,3389.0,-0.495169267807108
2390,3390.0,-0.5013526979651819
2391,3391.0,-0.5084232937142837
2392,3392.0,-0.5147702517009834
2393,3393.0,-0.5230003022329806
2394,3394.0,-0.5238155735242739
2395,3395.0,-0.5263341978530244
2396,3396.0,-0.5303923768919859
2397,3397.0,-0.5298269297724528
2398,3398.0,-0.5298280283746548
2399,3399.0,-0.5350114859436366
2400,3400.0,-0.5343484181431638
2401,3401.0,-0.5332663575056448
2402,3402.0,-0.5380060325334634
2403,3403.0,-0.5394735537126819
2404,3404.0,-0.5430278887422744
2405,3405.0,-0.5435297679699864
2406,3406.0,-0.5444863324253936
2407,3407.0,-0.5303239148034892
2408,3408.0,-0.5033151799385575
2409,3409.0,-0.44511131929379655
2410,3410.0,-0.42629645509493347
2411,3411.0,-0.3832740380333262
2412,3412.0,-0.37094703030254345
2413,3413.0,-0.36008571896372044
2414,3414.0,-0.2956853723405978
2415,3415.0,-0.14724168229813944
2416,3416.0,0.006128318889962579
2417,3417.0,-0.058928180559698916
2418,3418.0,-0.13571674470994471
2419,3419.0,-0.01055145324535367
2420,3420.0,-0.011636574863167931
2421,3421.0,-0.10840155958955296
2422,3422.0,-0.16364725662557894
2423,3423.0,-0.19671403194322631
2424,3424.0,-0.0898271903130158
2425,3425.0,0.08831087454999657
2426,3426.0,0.10631441625849919
2427,3427.0,0.27658028993646666
