,fx,PSD
1460,74.0,7.705114332967743e-09
1461,74.05,8.07075546845566e-09
1462,74.10000000000001,5.5283369752566545e-09
1463,74.15,4.067152119564961e-09
1464,74.2,6.499124044615466e-09
1465,74.25,7.050456825868181e-09
1466,74.3,7.747591561670186e-09
1467,74.35000000000001,9.06652423009867e-09
1468,74.4,9.449542895069408e-09
1469,74.45,7.597301409587794e-09
1470,74.5,5.109655545869901e-09
1471,74.55,6.345454965097735e-09
1472,74.60000000000001,5.593405802537188e-09
1473,74.65,6.1797658772854405e-09
1474,74.7,8.103228322882853e-09
1475,74.75,4.874382562713824e-09
1476,74.8,4.862447136717851e-09
1477,74.85000000000001,6.3923814604399436e-09
1478,74.9,4.499581293167916e-09
1479,74.95,7.2668184644586695e-09
1480,75.0,8.110943778901218e-09
1481,75.05,5.414867385720884e-09
1482,75.10000000000001,6.5646330786089465e-09
1483,75.15,7.361817196349194e-09
1484,75.2,6.000457272719504e-09
1485,75.25,7.051844984672607e-09
1486,75.3,8.925593946442507e-09
1487,75.35000000000001,6.681712163496867e-09
1488,75.4,6.058514749909353e-09
1489,75.45,4.639611441704628e-09
1490,75.5,6.1731806820170585e-09
1491,75.55,5.543484796022745e-09
1492,75.60000000000001,4.780500004948899e-09
1493,75.65,5.034127493750291e-09
1494,75.7,5.511652279878493e-09
1495,75.75,3.857508280052189e-09
1496,75.8,4.423258484747532e-09
1497,75.85000000000001,4.548869025168073e-09
1498,75.9,7.685788250552287e-09
1499,75.95,7.054925114519853e-09
1500,76.0,5.0167840459728995e-09
1501,76.05,5.5191980872433736e-09
1502,76.10000000000001,6.392240428861914e-09
1503,76.15,5.732901486503558e-09
1504,76.2,5.623247615563198e-09
1505,76.25,7.007636087554784e-09
1506,76.3,5.859285843786003e-09
1507,76.35000000000001,5.562088787329593e-09
1508,76.4,6.351964792727147e-09
1509,76.45,5.569436103821405e-09
1510,76.5,6.809843243011999e-09
1511,76.55,7.805291421338702e-09
1512,76.60000000000001,8.951242831350894e-09
1513,76.65,9.931728275390608e-09
1514,76.7,9.384208350951479e-09
1515,76.75,7.012345385444751e-09
1516,76.80000000000001,6.591364436363203e-09
1517,76.85000000000001,6.837347370656246e-09
1518,76.9,6.780823637988899e-09
1519,76.95,6.811541980292743e-09
1520,77.0,7.799612441787066e-09
1521,77.05000000000001,7.635087985946398e-09
1522,77.10000000000001,7.059117580759875e-09
1523,77.15,5.1941574873404315e-09
1524,77.2,6.124027959838291e-09
1525,77.25,8.815038993101634e-09
1526,77.30000000000001,8.346407243563938e-09
1527,77.35000000000001,5.842645940556612e-09
1528,77.4,3.915878198959192e-09
1529,77.45,3.1087446023622107e-09
1530,77.5,4.257560337092339e-09
1531,77.55000000000001,5.614389332200783e-09
1532,77.60000000000001,8.424240840886354e-09
1533,77.65,6.188383140646574e-09
1534,77.7,3.942030796583154e-09
1535,77.75,3.078419756352895e-09
1536,77.80000000000001,4.4237444221215e-09
1537,77.85000000000001,4.62739330774844e-09
1538,77.9,4.599711669627498e-09
1539,77.95,7.473067618423336e-09
1540,78.0,6.5317617877831755e-09
1541,78.05000000000001,6.243745790639644e-09
1542,78.10000000000001,8.18597372682326e-09
1543,78.15,7.504808744954223e-09
1544,78.2,7.0252892751247355e-09
1545,78.25,7.034386116036729e-09
1546,78.30000000000001,4.5345224762093415e-09
1547,78.35000000000001,4.834842185498682e-09
1548,78.4,6.190020408069457e-09
1549,78.45,5.00859033564272e-09
1550,78.5,6.189284515684717e-09
1551,78.55000000000001,6.843456402621432e-09
1552,78.60000000000001,5.17680130899735e-09
1553,78.65,4.724121130246256e-09
1554,78.7,6.151485060646996e-09
1555,78.75,6.501430648893657e-09
1556,78.80000000000001,5.645193346330262e-09
1557,78.85000000000001,4.944025601753607e-09
1558,78.9,3.561957966534217e-09
1559,78.95,3.882996278271991e-09
1560,79.0,6.3093211488524195e-09
1561,79.05000000000001,6.071243854961073e-09
1562,79.10000000000001,4.6326562614676255e-09
1563,79.15,7.65587092632926e-09
1564,79.2,5.6985675081206436e-09
1565,79.25,6.395106327336685e-09
1566,79.30000000000001,5.913408122001985e-09
1567,79.35000000000001,6.25495326095629e-09
1568,79.4,6.2535298920971594e-09
1569,79.45,7.2701481617256806e-09
1570,79.5,5.381752332207954e-09
1571,79.55000000000001,5.665504798837752e-09
1572,79.60000000000001,4.311084273304917e-09
1573,79.65,3.870024802862526e-09
1574,79.7,4.711225296925401e-09
1575,79.75,4.224778572630889e-09
1576,79.80000000000001,5.285711481580667e-09
1577,79.85000000000001,8.263961709633072e-09
1578,79.9,8.812310490468955e-09
1579,79.95,8.23469716794235e-09
1580,80.0,7.417688847332523e-09
1581,80.05000000000001,6.287945287347937e-09
1582,80.10000000000001,5.214526637249432e-09
1583,80.15,6.33807082840383e-09
1584,80.2,7.213178700085434e-09
1585,80.25,6.402123963125883e-09
1586,80.30000000000001,7.2662714904178075e-09
1587,80.35000000000001,6.911889772390829e-09
1588,80.4,5.471161398313835e-09
1589,80.45,6.4810995967461715e-09
1590,80.5,6.965999595484205e-09
1591,80.55000000000001,5.463129937202651e-09
1592,80.60000000000001,7.601932688951986e-09
1593,80.65,7.422843359497337e-09
1594,80.7,5.513539818812415e-09
1595,80.75,5.406724390960556e-09
1596,80.80000000000001,7.574714444041602e-09
1597,80.85000000000001,6.599493976043624e-09
1598,80.9,7.022530764775553e-09
1599,80.95,9.235044234046377e-09
1600,81.0,7.494979223132558e-09
1601,81.05000000000001,7.551540292672255e-09
1602,81.10000000000001,8.911094343569848e-09
1603,81.15,5.6841925031245325e-09
1604,81.2,3.970588545646952e-09
1605,81.25,6.32145859411246e-09
1606,81.30000000000001,8.065785328646059e-09
1607,81.35000000000001,5.7082891235677794e-09
1608,81.4,4.569643179202448e-09
1609,81.45,3.740084300700467e-09
1610,81.5,5.144536008979439e-09
1611,81.55000000000001,4.933984373766126e-09
1612,81.60000000000001,4.017206025616673e-09
1613,81.65,5.299836939031561e-09
1614,81.7,6.197712441307625e-09
1615,81.75,4.323970300881507e-09
1616,81.80000000000001,5.065914342666558e-09
1617,81.85000000000001,4.1053503367874575e-09
1618,81.9,5.0073455723507575e-09
1619,81.95,5.6128469929343196e-09
1620,82.0,6.99727779947298e-09
1621,82.05000000000001,7.1949155361754235e-09
1622,82.10000000000001,6.39276484157325e-09
1623,82.15,3.524221584173595e-09
1624,82.2,4.4462570318650765e-09
1625,82.25,5.769175683002505e-09
1626,82.30000000000001,7.283056081979291e-09
1627,82.35000000000001,4.056037352571359e-09
1628,82.4,4.23577061320073e-09
1629,82.45,4.91947232754112e-09
1630,82.5,4.0186979512178365e-09
1631,82.55000000000001,4.766229952440244e-09
1632,82.60000000000001,6.806001470250967e-09
1633,82.65,5.660479500822672e-09
1634,82.7,4.562777875828315e-09
1635,82.75,5.028271809847397e-09
1636,82.80000000000001,5.2588845936188034e-09
1637,82.85000000000001,2.983181768512031e-09
1638,82.9,4.450526395489646e-09
1639,82.95,5.9483404350297935e-09
1640,83.0,5.5737294040405355e-09
1641,83.05000000000001,3.528491926010406e-09
1642,83.10000000000001,3.4520662012189843e-09
1643,83.15,5.278179058261705e-09
1644,83.2,5.479951774248283e-09
1645,83.25,5.3456372992510985e-09
1646,83.30000000000001,6.636472914155534e-09
1647,83.35000000000001,4.8809204392682616e-09
1648,83.4,3.941294615027517e-09
1649,83.45,6.3828460941605695e-09
1650,83.5,8.136007617360617e-09
1651,83.55000000000001,8.020316953466904e-09
1652,83.60000000000001,5.829808830213785e-09
1653,83.65,4.96340510727404e-09
1654,83.7,5.443118149879435e-09
1655,83.75,6.834302759884832e-09
1656,83.80000000000001,4.680718201878633e-09
1657,83.85000000000001,5.286912055789883e-09
1658,83.9,5.4767814431554426e-09
1659,83.95,4.8404529894694146e-09
1660,84.0,4.525377182076836e-09
1661,84.05000000000001,4.965410543239033e-09
1662,84.10000000000001,6.2846239700152154e-09
1663,84.15,6.036324485816569e-09
1664,84.2,4.806707769710619e-09
1665,84.25,4.827270066304719e-09
1666,84.30000000000001,4.701393964560488e-09
1667,84.35000000000001,3.9323595801592844e-09
1668,84.4,5.015866921125113e-09
1669,84.45,6.3686163026440025e-09
1670,84.5,7.163892829630648e-09
1671,84.55000000000001,6.21532539796978e-09
1672,84.60000000000001,5.0531991885792335e-09
1673,84.65,5.0803293596137675e-09
1674,84.7,3.4161038620121504e-09
1675,84.75,5.189250525418797e-09
1676,84.80000000000001,5.179574474683639e-09
1677,84.85000000000001,5.734315692820646e-09
1678,84.9,5.0049421099826974e-09
1679,84.95,4.996356789344077e-09
1680,85.0,4.92374341576883e-09
1681,85.05000000000001,3.5478440190655173e-09
1682,85.10000000000001,4.393980055723497e-09
1683,85.15,5.228477692380949e-09
1684,85.2,5.451879078030588e-09
1685,85.25,4.454887817727904e-09
1686,85.30000000000001,5.297833579567431e-09
1687,85.35000000000001,6.458179719805853e-09
1688,85.4,4.788392489499099e-09
1689,85.45,4.4687567192415036e-09
1690,85.5,5.6648044054461384e-09
1691,85.55000000000001,4.415065688090803e-09
1692,85.60000000000001,4.901801250736213e-09
1693,85.65,5.114496166465969e-09
1694,85.7,5.222886840523578e-09
1695,85.75,4.077322218194602e-09
1696,85.80000000000001,4.189991522389737e-09
1697,85.85000000000001,3.3382961842138114e-09
1698,85.9,3.5489106661089637e-09
1699,85.95,3.6443000281447764e-09
1700,86.0,3.484756250326966e-09
1701,86.05000000000001,3.99169855213474e-09
1702,86.10000000000001,4.545105872024984e-09
1703,86.15,5.95613427770275e-09
1704,86.2,3.20521261002238e-09
1705,86.25,4.519221331493057e-09
1706,86.30000000000001,5.914481102037137e-09
1707,86.35000000000001,5.920966240583586e-09
1708,86.4,4.117437224500798e-09
1709,86.45,4.282404644840873e-09
1710,86.5,5.004569498073388e-09
1711,86.55000000000001,3.857887271126723e-09
1712,86.60000000000001,4.607881308101654e-09
1713,86.65,4.100684455776756e-09
1714,86.7,3.723592569731883e-09
1715,86.75,5.930332821662673e-09
1716,86.80000000000001,6.1710090932923385e-09
1717,86.85000000000001,5.792829993046951e-09
1718,86.9,5.091155107818127e-09
1719,86.95,3.1667625588733946e-09
1720,87.0,4.075058044376285e-09
1721,87.05000000000001,3.873837032518639e-09
1722,87.10000000000001,4.136981470223668e-09
1723,87.15,5.303186403277748e-09
1724,87.2,4.4445784621034795e-09
1725,87.25,4.929955937765761e-09
1726,87.30000000000001,4.186411626378406e-09
1727,87.35000000000001,3.2739003829233374e-09
1728,87.4,4.992357095205683e-09
1729,87.45,5.97142227760588e-09
1730,87.5,6.1945194179758706e-09
1731,87.55000000000001,3.68871243230896e-09
1732,87.60000000000001,4.321817536998699e-09
1733,87.65,5.593244194687555e-09
1734,87.7,4.094747958154948e-09
1735,87.75,2.7568072225638547e-09
1736,87.80000000000001,4.5037299696491495e-09
1737,87.85000000000001,7.804628398614559e-09
1738,87.9,4.307077995240988e-09
1739,87.95,5.232220782964802e-09
1740,88.0,5.800761808862225e-09
1741,88.05000000000001,4.722470578969173e-09
1742,88.10000000000001,5.527530708801603e-09
1743,88.15,4.780253288471082e-09
1744,88.2,4.168986630944819e-09
1745,88.25,4.618872196611075e-09
1746,88.30000000000001,5.272403712600617e-09
1747,88.35000000000001,4.464110532831112e-09
1748,88.4,3.964166442930967e-09
1749,88.45,4.136266551265255e-09
1750,88.5,6.028225777990956e-09
1751,88.55000000000001,5.82216253347613e-09
1752,88.60000000000001,5.078522367477877e-09
1753,88.65,3.604858675451152e-09
1754,88.7,3.4476485648722303e-09
1755,88.75,4.241405070113648e-09
1756,88.80000000000001,3.042348671598235e-09
1757,88.85000000000001,3.7102276516784078e-09
1758,88.9,5.361970957458312e-09
1759,88.95,6.082965223439401e-09
1760,89.0,5.8202336003605815e-09
1761,89.05000000000001,4.50344741336691e-09
1762,89.10000000000001,3.740641200301479e-09
1763,89.15,3.5217293015585727e-09
1764,89.2,5.88955606711722e-09
1765,89.25,5.661944137634621e-09
1766,89.30000000000001,3.7845153147355135e-09
1767,89.35000000000001,4.022622917907777e-09
1768,89.4,6.280392652172032e-09
1769,89.45,5.8956769380743765e-09
1770,89.5,4.894160196005683e-09
1771,89.55000000000001,6.129665443501595e-09
1772,89.60000000000001,5.005823165692048e-09
1773,89.65,5.215276656418772e-09
1774,89.7,4.019329134917572e-09
1775,89.75,3.698835549153396e-09
1776,89.80000000000001,5.273924821112574e-09
1777,89.85000000000001,5.106077982757896e-09
1778,89.9,4.234317391954414e-09
1779,89.95,3.933404526934002e-09
1780,90.0,3.6571271013603528e-09
1781,90.05000000000001,4.369208085582433e-09
1782,90.10000000000001,2.401801228711396e-09
1783,90.15,3.1316957154963786e-09
1784,90.2,4.022652281388855e-09
1785,90.25,4.399118349666397e-09
1786,90.30000000000001,3.4272043404458042e-09
1787,90.35000000000001,2.9696538285079182e-09
1788,90.4,2.784278054945867e-09
1789,90.45,4.4769423536640064e-09
1790,90.5,4.263214395461708e-09
1791,90.55000000000001,4.2428596531942384e-09
1792,90.60000000000001,4.356331569792505e-09
1793,90.65,3.5612400563665817e-09
1794,90.7,3.4681918790524087e-09
1795,90.75,5.314407141007986e-09
1796,90.80000000000001,6.395416274547459e-09
1797,90.85000000000001,5.182929984576058e-09
1798,90.9,4.789059346244451e-09
1799,90.95,5.170987856334e-09
1800,91.0,4.67476406738309e-09
1801,91.05000000000001,4.9410282152740415e-09
1802,91.10000000000001,4.820108135102197e-09
1803,91.15,4.759386308769736e-09
1804,91.2,5.082823183865193e-09
1805,91.25,4.400887460667589e-09
1806,91.30000000000001,3.4061078493821503e-09
1807,91.35000000000001,4.178308555191309e-09
1808,91.4,5.124378742793138e-09
1809,91.45,4.063339696436452e-09
1810,91.5,3.503477239435447e-09
1811,91.55000000000001,3.987925259887135e-09
1812,91.60000000000001,2.320135580252282e-09
1813,91.65,3.2725607276328534e-09
1814,91.7,3.5113295533894433e-09
1815,91.75,4.861572267830107e-09
1816,91.80000000000001,4.717194007089132e-09
1817,91.85000000000001,3.5036601649916526e-09
1818,91.9,2.7696162013532437e-09
1819,91.95,3.059814289181576e-09
1820,92.0,4.306992757707813e-09
1821,92.05000000000001,4.650716858538081e-09
1822,92.10000000000001,4.744063066644771e-09
1823,92.15,4.560526752627573e-09
1824,92.2,3.961475770106815e-09
1825,92.25,3.605651790360477e-09
1826,92.30000000000001,5.4203255422631575e-09
1827,92.35000000000001,7.225795007249804e-09
1828,92.4,5.411944201636393e-09
1829,92.45,3.602569049201836e-09
1830,92.5,3.8959624606071324e-09
1831,92.55000000000001,3.7797760028924185e-09
1832,92.60000000000001,3.5965618042621614e-09
1833,92.65,3.9820737694323396e-09
1834,92.7,3.2318220883835486e-09
1835,92.75,3.862617195933009e-09
1836,92.80000000000001,4.5118793547446705e-09
1837,92.85000000000001,3.5786557619801383e-09
1838,92.9,3.539908518769897e-09
1839,92.95,3.1707390737025795e-09
1840,93.0,2.175588192818191e-09
1841,93.05000000000001,2.4598050466781528e-09
1842,93.10000000000001,2.983183332028245e-09
1843,93.15,3.826962388585245e-09
1844,93.2,3.0209601587517346e-09
1845,93.25,3.50802834813818e-09
1846,93.30000000000001,3.794204965086126e-09
1847,93.35000000000001,4.698291560477533e-09
1848,93.4,5.52566503275915e-09
1849,93.45,4.725590384461712e-09
1850,93.5,3.535968804041509e-09
1851,93.55000000000001,5.094399221716794e-09
1852,93.60000000000001,4.113478687289266e-09
1853,93.65,4.287014513749971e-09
1854,93.7,4.215565948119749e-09
1855,93.75,3.775761041337659e-09
1856,93.80000000000001,3.0763057514490364e-09
1857,93.85000000000001,2.7280686570127633e-09
1858,93.9,5.891925963719944e-09
1859,93.95,7.458935161007315e-09
1860,94.0,4.557566990634794e-09
1861,94.05000000000001,2.6746523726619707e-09
1862,94.10000000000001,2.928342415053986e-09
1863,94.15,3.730815705676798e-09
1864,94.2,3.741348767409099e-09
1865,94.25,3.3807246965996856e-09
1866,94.30000000000001,3.2471349741642284e-09
1867,94.35000000000001,3.1321408009102723e-09
1868,94.4,3.1264336291177417e-09
1869,94.45,2.6021940465854176e-09
1870,94.5,2.6838498622943233e-09
1871,94.55000000000001,3.5812092796243256e-09
1872,94.60000000000001,3.649098912892912e-09
1873,94.65,2.8899707344189823e-09
1874,94.7,2.278479000100345e-09
1875,94.75,3.2859981624339534e-09
1876,94.80000000000001,4.184354363597344e-09
1877,94.85000000000001,4.786714568621826e-09
1878,94.9,5.969791898067468e-09
1879,94.95,5.3527425620320284e-09
1880,95.0,5.086015991450181e-09
1881,95.05000000000001,4.977807905841992e-09
1882,95.10000000000001,3.657417361223812e-09
1883,95.15,2.332897122739888e-09
1884,95.2,2.3576081281257546e-09
1885,95.25,3.243764071093404e-09
1886,95.30000000000001,3.0389312882333127e-09
1887,95.35000000000001,4.05840102340488e-09
1888,95.4,3.5201865391745642e-09
1889,95.45,2.779919301317513e-09
1890,95.5,3.1459821396126168e-09
1891,95.55000000000001,3.3575217722034694e-09
1892,95.60000000000001,3.2999201076572183e-09
1893,95.65,5.040441657035004e-09
1894,95.7,6.335220232247787e-09
1895,95.75,4.991287018432507e-09
1896,95.80000000000001,4.6700910191898655e-09
1897,95.85000000000001,5.107891704584568e-09
1898,95.9,4.812286947526756e-09
1899,95.95,4.127500394826728e-09
1900,96.0,4.126837371373135e-09
1901,96.05000000000001,4.038717261312995e-09
1902,96.10000000000001,4.050721484215149e-09
1903,96.15,2.9883079680626614e-09
1904,96.2,2.9665160441739533e-09
1905,96.25,4.1295965342689356e-09
1906,96.30000000000001,3.5597574779343154e-09
1907,96.35000000000001,3.415673839941871e-09
1908,96.4,4.133298631622556e-09
1909,96.45,3.588311683323348e-09
1910,96.5,3.857860245310517e-09
1911,96.55000000000001,3.4001422225762534e-09
1912,96.60000000000001,4.028834408122496e-09
1913,96.65,2.847513912425907e-09
1914,96.7,2.5912654660411597e-09
1915,96.75,3.383140731164524e-09
1916,96.80000000000001,4.6202637718036e-09
1917,96.85000000000001,2.684013977195952e-09
1918,96.9,2.0137081452260473e-09
1919,96.95,1.812037807391164e-09
1920,97.0,2.66573095199111e-09
1921,97.05000000000001,4.484353729132607e-09
1922,97.10000000000001,4.449714496442012e-09
1923,97.15,3.840436753696084e-09
1924,97.2,2.3467107386327888e-09
1925,97.25,2.5216508910380516e-09
1926,97.30000000000001,4.227841156179453e-09
1927,97.35000000000001,3.321174703455321e-09
1928,97.4,3.3704809098984444e-09
1929,97.45,4.117267297615752e-09
1930,97.5,4.142042867418943e-09
1931,97.55000000000001,4.921103979243761e-09
1932,97.60000000000001,4.644878191923794e-09
1933,97.65,4.331571491438048e-09
1934,97.7,3.3758814378757364e-09
1935,97.75,3.1414041499331005e-09
1936,97.80000000000001,3.1682840152405565e-09
1937,97.85000000000001,3.287440001744071e-09
1938,97.9,4.234016801099546e-09
1939,97.95,4.496444113488578e-09
1940,98.0,3.4787821008431982e-09
1941,98.05000000000001,3.298666225272979e-09
1942,98.10000000000001,2.7764954288244194e-09
1943,98.15,1.8683166150735247e-09
1944,98.2,2.369772851075608e-09
1945,98.25,3.080850439062086e-09
1946,98.30000000000001,2.3806755932280315e-09
1947,98.35000000000001,1.6464839917756266e-09
1948,98.4,1.7397418706302656e-09
1949,98.45,2.8149455221426567e-09
1950,98.5,3.3064512499163086e-09
1951,98.55000000000001,4.443551959708283e-09
1952,98.60000000000001,5.242091675822394e-09
1953,98.65,3.871552895724982e-09
1954,98.7,3.3998872530729295e-09
1955,98.75,3.101100820930722e-09
1956,98.80000000000001,3.525543822461978e-09
1957,98.85000000000001,4.283186788968225e-09
1958,98.9,2.427316857631883e-09
1959,98.95,2.7486732612400213e-09
1960,99.0,3.9293882372840615e-09
1961,99.05000000000001,3.737188782697908e-09
1962,99.10000000000001,2.901518130951001e-09
1963,99.15,3.0257804979630736e-09
1964,99.2,3.441415172738288e-09
1965,99.25,3.041037711714865e-09
1966,99.30000000000001,2.6038085154515836e-09
1967,99.35000000000001,2.12222043361466e-09
1968,99.4,3.4770019346269874e-09
1969,99.45,3.945803312020827e-09
1970,99.5,2.1853090096573137e-09
1971,99.55000000000001,2.6978884762335194e-09
1972,99.60000000000001,2.4557882509934296e-09
1973,99.65,3.0528358739627406e-09
1974,99.7,3.75335534311717e-09
1975,99.75,3.661423019323453e-09
1976,99.80000000000001,4.37163751346077e-09
1977,99.85000000000001,3.703168083068762e-09
1978,99.9,2.2929093116467335e-09
1979,99.95,3.2613976973115915e-09
1980,100.0,2.4760869568102646e-09
