,fx,PSD
748,38.400000000000006,4.1281305731280785e-08
749,38.45,4.071775777272287e-08
750,38.5,3.198090969358997e-08
751,38.550000000000004,3.461118354164944e-08
752,38.6,5.0126409238741606e-08
753,38.650000000000006,3.9458668972203674e-08
754,38.7,3.76793201190732e-08
755,38.75,3.6421772605890264e-08
756,38.800000000000004,3.0869001340158876e-08
757,38.85,3.827087919007963e-08
758,38.900000000000006,3.5908385980113185e-08
759,38.95,3.447212919426833e-08
760,39.0,4.1296930842155586e-08
761,39.050000000000004,4.821954084964577e-08
762,39.1,3.080280380934016e-08
763,39.150000000000006,2.5388701033392792e-08
764,39.2,2.248863652282463e-08
765,39.25,2.0876161124663235e-08
766,39.300000000000004,3.9541210638580426e-08
767,39.35,4.277313459833686e-08
768,39.400000000000006,4.313255974259556e-08
769,39.45,3.8544148213901507e-08
770,39.5,2.749264441484103e-08
771,39.550000000000004,2.9663211490234973e-08
772,39.6,5.5849733321808845e-08
773,39.650000000000006,4.102944672421996e-08
774,39.7,4.48886312804433e-08
775,39.75,4.602655538225293e-08
776,39.800000000000004,3.524495962369386e-08
777,39.85,4.800256147908102e-08
778,39.900000000000006,4.324203240155904e-08
779,39.95,2.995084394811952e-08
780,40.0,3.468647869360389e-08
781,40.050000000000004,3.758256343769733e-08
782,40.1,3.230801382736609e-08
783,40.150000000000006,2.627085782863837e-08
784,40.2,3.8302907729479236e-08
785,40.25,5.495944349766255e-08
786,40.300000000000004,5.351625521956439e-08
787,40.35,4.893282322483633e-08
788,40.400000000000006,3.5080016319791544e-08
789,40.45,3.5668860602231997e-08
790,40.5,4.220300234624372e-08
791,40.550000000000004,2.1859735911184632e-08
792,40.6,3.292797176413641e-08
793,40.650000000000006,3.406698701974239e-08
794,40.7,4.087576745614269e-08
795,40.75,4.319411433118384e-08
796,40.800000000000004,4.029693133795844e-08
797,40.85,3.106447379786469e-08
798,40.900000000000006,2.7443826581445788e-08
799,40.95,3.71488689730692e-08
800,41.0,3.925077350898765e-08
801,41.050000000000004,5.234889263277997e-08
802,41.1,4.8468130851473844e-08
803,41.150000000000006,3.152823850309785e-08
804,41.2,3.4793572424190477e-08
805,41.25,4.249546378235438e-08
806,41.300000000000004,3.260076664199863e-08
807,41.35,3.1274949704773235e-08
808,41.400000000000006,2.9447662028815533e-08
809,41.45,3.228760294916601e-08
810,41.5,2.900150189456153e-08
811,41.550000000000004,2.6450500998410635e-08
812,41.6,2.8918053356498782e-08
813,41.650000000000006,3.201760417039598e-08
814,41.7,3.0211864617491686e-08
815,41.75,3.574007573884576e-08
816,41.800000000000004,3.499637263835338e-08
817,41.85,3.596833276606066e-08
818,41.900000000000006,1.8516036593232842e-08
819,41.95,2.3278268931294717e-08
820,42.0,3.348668647847124e-08
821,42.050000000000004,4.1784874287604326e-08
822,42.1,4.4675254798688194e-08
823,42.150000000000006,3.3344435319299486e-08
824,42.2,2.182140016774064e-08
825,42.25,2.5103494245832015e-08
826,42.300000000000004,4.373291961021122e-08
827,42.35,4.764959341832439e-08
828,42.400000000000006,3.507672947494286e-08
829,42.45,3.1318728052919273e-08
830,42.5,2.9385592298605493e-08
831,42.550000000000004,3.046274278254477e-08
832,42.6,4.0889499262237853e-08
833,42.650000000000006,3.7451039086902515e-08
834,42.7,4.9169958944153146e-08
835,42.75,3.507504153818665e-08
836,42.800000000000004,3.91246229720224e-08
837,42.85,4.436920576386036e-08
838,42.900000000000006,3.262963012085037e-08
839,42.95,3.291280939709844e-08
840,43.0,2.9445793495823638e-08
841,43.050000000000004,3.2455892437759917e-08
842,43.1,3.5218160892274495e-08
843,43.150000000000006,2.8347577794288895e-08
844,43.2,1.72333623061774e-08
845,43.25,3.3745700891783425e-08
846,43.300000000000004,4.8171787476769175e-08
847,43.35,3.720219848337522e-08
848,43.400000000000006,3.76728982131424e-08
849,43.45,3.2693640477383996e-08
850,43.5,3.290554900261045e-08
851,43.550000000000004,3.952166179377475e-08
852,43.6,2.4652659740551753e-08
853,43.650000000000006,3.019997483540066e-08
854,43.7,3.224338512719238e-08
855,43.75,3.163239947587522e-08
856,43.800000000000004,4.6753368072990106e-08
857,43.85,2.852323642529931e-08
858,43.900000000000006,2.7692534494557652e-08
859,43.95,2.6016349748613613e-08
860,44.0,3.308033563230024e-08
861,44.050000000000004,4.1129215828051875e-08
862,44.1,4.010449997608101e-08
863,44.150000000000006,3.378622458976131e-08
864,44.2,3.419097954839347e-08
865,44.25,3.9643541824218714e-08
866,44.300000000000004,3.7985432957874426e-08
867,44.35,2.412625010393269e-08
868,44.400000000000006,3.9032741987787797e-08
869,44.45,4.267034866110461e-08
870,44.5,3.446742240023787e-08
871,44.550000000000004,2.9838439384626825e-08
872,44.6,3.694925902831134e-08
873,44.650000000000006,2.354505653341767e-08
874,44.7,2.2905249269984736e-08
875,44.75,2.4319376652351462e-08
876,44.800000000000004,2.9375482032620183e-08
877,44.85,4.030059774026283e-08
878,44.900000000000006,3.946874663061905e-08
879,44.95,3.7087266217219044e-08
880,45.0,3.3977556096216424e-08
881,45.050000000000004,4.2219203849245143e-08
882,45.1,3.325667540368279e-08
883,45.150000000000006,3.445694247892378e-08
884,45.2,4.486060436069779e-08
885,45.25,3.188290902120737e-08
886,45.300000000000004,2.775477917701409e-08
887,45.35,2.9245991722378e-08
888,45.400000000000006,1.969955795195666e-08
889,45.45,2.8089048790525364e-08
890,45.5,3.599318182011224e-08
891,45.550000000000004,3.37512467920151e-08
892,45.6,3.2946740233797174e-08
893,45.650000000000006,3.179928785178256e-08
894,45.7,3.580650325400452e-08
895,45.75,2.6476411803116235e-08
896,45.800000000000004,2.0933789297352554e-08
897,45.85,1.8765341180256333e-08
898,45.900000000000006,2.6864256699767383e-08
899,45.95,3.984718195382582e-08
900,46.0,4.668623726732448e-08
901,46.050000000000004,4.6487321722002934e-08
902,46.1,5.016980038766345e-08
903,46.150000000000006,2.933655881075823e-08
904,46.2,2.7730969403450285e-08
905,46.25,2.6986787770447593e-08
906,46.300000000000004,2.7302000918322365e-08
907,46.35,2.750307632831983e-08
908,46.400000000000006,3.6623540573137005e-08
909,46.45,1.917327938606078e-08
910,46.5,2.6984332420400685e-08
911,46.550000000000004,3.590772279139435e-08
912,46.6,3.296234554126381e-08
913,46.650000000000006,3.6721857196890566e-08
914,46.7,3.566306429326157e-08
915,46.75,3.318028608734843e-08
916,46.800000000000004,2.1243562263115467e-08
917,46.85,2.5563090346298824e-08
918,46.900000000000006,3.425100492565364e-08
919,46.95,2.5750484872015255e-08
920,47.0,2.288563729471141e-08
921,47.050000000000004,2.363521517725927e-08
922,47.1,3.18778490322691e-08
923,47.150000000000006,3.375369586392134e-08
924,47.2,2.4157706177969437e-08
925,47.25,2.4623753285526895e-08
926,47.300000000000004,2.5030399282533687e-08
927,47.35,3.713358675498045e-08
928,47.400000000000006,3.0026864808723326e-08
929,47.45,2.3547331553098077e-08
930,47.5,1.9153379187118996e-08
931,47.550000000000004,2.5299890478209834e-08
932,47.6,2.725977910491318e-08
933,47.650000000000006,4.2769086197266315e-08
934,47.7,3.9340057596474753e-08
935,47.75,4.258200802201486e-08
936,47.800000000000004,3.1099969541711935e-08
937,47.85,2.1360153530505404e-08
938,47.900000000000006,2.4511432295332452e-08
939,47.95,2.38830445395371e-08
940,48.0,2.9268852511323643e-08
941,48.050000000000004,3.029295745215386e-08
942,48.1,2.6553491104072656e-08
943,48.150000000000006,3.841587509618944e-08
944,48.2,3.194696164557462e-08
945,48.25,2.7598653273586768e-08
946,48.300000000000004,2.6804066369722514e-08
947,48.35,2.5572130755174064e-08
948,48.400000000000006,3.4075956714248316e-08
949,48.45,3.0294454058917315e-08
950,48.5,3.122392046274414e-08
951,48.550000000000004,3.3003826445651396e-08
952,48.6,3.485043003522577e-08
953,48.650000000000006,3.291665850730958e-08
954,48.7,3.129025151541409e-08
955,48.75,2.607775367541198e-08
956,48.800000000000004,2.0926130641534618e-08
957,48.85,1.4776321071101278e-08
958,48.900000000000006,1.7097743200600668e-08
959,48.95,2.1807714564704836e-08
960,49.0,2.4554910004622704e-08
961,49.050000000000004,2.8949417670113682e-08
962,49.1,2.7395612980103204e-08
963,49.150000000000006,1.3434307661494099e-08
964,49.2,1.502125562573188e-08
965,49.25,2.0241157498554563e-08
966,49.300000000000004,1.936235657859173e-08
967,49.35,3.119032262066729e-08
968,49.400000000000006,3.119237056635544e-08
969,49.45,2.295442364139636e-08
970,49.5,2.875292927964698e-08
971,49.550000000000004,2.0325879287814712e-08
972,49.6,2.5155508359372024e-08
973,49.650000000000006,3.4216001065856815e-08
974,49.7,2.5325811788794834e-08
975,49.75,2.178290415502973e-08
976,49.800000000000004,2.5008470333177173e-08
977,49.85,2.6523065858478476e-08
978,49.900000000000006,3.299010933585217e-08
979,49.95,2.476670420163108e-08
980,50.0,2.0235945019734176e-08
981,50.050000000000004,2.5343406311955198e-08
982,50.1,2.999268411074245e-08
983,50.150000000000006,2.33865383913574e-08
984,50.2,2.1567640864809382e-08
985,50.25,2.3117590040570047e-08
986,50.300000000000004,3.6445862309492905e-08
987,50.35,2.8472183602625684e-08
988,50.400000000000006,2.5206584429923217e-08
989,50.45,2.8937316045741845e-08
990,50.5,2.8227880782963006e-08
991,50.550000000000004,3.0783865526121776e-08
992,50.6,2.7339915594410927e-08
993,50.650000000000006,3.319743959883065e-08
994,50.7,4.2848247278510545e-08
995,50.75,3.787481946600819e-08
996,50.800000000000004,2.4177543635525412e-08
997,50.85,2.5910593351015038e-08
998,50.900000000000006,2.3227923343210537e-08
999,50.95,2.370363128554952e-08
1000,51.0,4.3670811452473715e-08
1001,51.050000000000004,4.527659482930598e-08
1002,51.1,2.787155310502915e-08
1003,51.150000000000006,3.515230821488947e-08
1004,51.2,2.755343619858094e-08
1005,51.25,1.7929143005316085e-08
1006,51.300000000000004,1.560854696641848e-08
1007,51.35,2.327117923143824e-08
1008,51.400000000000006,3.0892380500869804e-08
1009,51.45,2.4553368515364832e-08
1010,51.5,2.5456373249580785e-08
1011,51.550000000000004,2.9118548528036686e-08
1012,51.6,3.577275219010949e-08
1013,51.650000000000006,4.072992953966289e-08
1014,51.7,3.524190952110809e-08
1015,51.75,3.0595264436607654e-08
1016,51.800000000000004,3.239653569741412e-08
1017,51.85,3.659915748694045e-08
1018,51.900000000000006,4.223296309767519e-08
1019,51.95,3.9506730129806784e-08
1020,52.0,2.0619152917324714e-08
1021,52.050000000000004,2.0774523927898494e-08
1022,52.1,4.316705765034127e-08
1023,52.150000000000006,3.399863808156896e-08
1024,52.2,2.661602673762972e-08
1025,52.25,4.309644273198468e-08
1026,52.300000000000004,3.419197772146323e-08
1027,52.35,1.9159580329175257e-08
1028,52.400000000000006,1.7064881085580407e-08
1029,52.45,1.894658736740183e-08
1030,52.5,2.494533285900787e-08
1031,52.550000000000004,2.2230015221819423e-08
1032,52.6,2.6416000612413748e-08
1033,52.650000000000006,3.5092929402683456e-08
1034,52.7,3.307761411523369e-08
1035,52.75,2.7925708522891187e-08
1036,52.800000000000004,1.7610108151531575e-08
1037,52.85,1.793655396591945e-08
1038,52.900000000000006,1.8906491146772034e-08
1039,52.95,2.2663883586851927e-08
1040,53.0,1.4218540489586746e-08
1041,53.050000000000004,1.5676588924912114e-08
1042,53.1,2.5699678589283083e-08
1043,53.150000000000006,3.227654471788784e-08
1044,53.2,4.0472205807137016e-08
1045,53.25,3.169226245679608e-08
1046,53.300000000000004,3.041924789929238e-08
1047,53.35,3.8798311497249366e-08
1048,53.400000000000006,3.453032062424141e-08
1049,53.45,2.5483835827981183e-08
1050,53.5,2.7268551651729318e-08
1051,53.550000000000004,4.208346892320806e-08
1052,53.6,3.315399655288495e-08
1053,53.650000000000006,2.6821940495581515e-08
1054,53.7,1.7007734990556652e-08
1055,53.75,3.1564445524153745e-08
1056,53.800000000000004,3.485237862328915e-08
1057,53.85,3.138463629129913e-08
1058,53.900000000000006,1.9730275301860626e-08
1059,53.95,1.2309492548694117e-08
1060,54.0,1.241767766273612e-08
1061,54.050000000000004,2.052369457214135e-08
1062,54.1,3.102524791954829e-08
1063,54.150000000000006,2.7700089486940936e-08
1064,54.2,2.4328794267274205e-08
1065,54.25,2.7933753132026014e-08
1066,54.300000000000004,2.298273917192519e-08
1067,54.35,2.98797495585241e-08
1068,54.400000000000006,2.379695788385199e-08
1069,54.45,3.071544720184081e-08
1070,54.5,3.545076848751875e-08
1071,54.550000000000004,2.3108767416919924e-08
1072,54.6,2.201918859692137e-08
1073,54.650000000000006,3.357937176399738e-08
1074,54.7,3.658464287620178e-08
1075,54.75,2.7864398758361437e-08
1076,54.800000000000004,2.5355335936004483e-08
1077,54.85,2.184867978877508e-08
1078,54.900000000000006,1.916560363860733e-08
1079,54.95,2.451093694958092e-08
1080,55.0,3.0229949969682696e-08
1081,55.050000000000004,2.505397663440709e-08
1082,55.1,2.3158020686127704e-08
1083,55.150000000000006,2.4570852910619838e-08
1084,55.2,1.7504230654527306e-08
1085,55.25,1.691055643651873e-08
1086,55.300000000000004,1.3284861815847556e-08
1087,55.35,2.024693197922258e-08
1088,55.400000000000006,2.200186319956832e-08
1089,55.45,1.8436425593587445e-08
1090,55.5,1.0419700682477442e-08
1091,55.550000000000004,2.0395952261780162e-08
1092,55.6,2.3580082672630752e-08
1093,55.650000000000006,1.8038199153866926e-08
1094,55.7,2.890878108486113e-08
1095,55.75,3.1518192765369164e-08
1096,55.800000000000004,2.8386706376649694e-08
1097,55.85,2.6858770813482848e-08
1098,55.900000000000006,3.075952487157608e-08
1099,55.95,2.3116438395613194e-08
1100,56.0,3.053443401438845e-08
1101,56.050000000000004,2.7359081925601678e-08
1102,56.1,2.7295550948672673e-08
1103,56.150000000000006,3.07202556227653e-08
1104,56.2,2.8682135576212273e-08
1105,56.25,2.8895169853265905e-08
1106,56.300000000000004,2.4728218047095857e-08
1107,56.35,2.158550594124609e-08
1108,56.400000000000006,2.782841936761516e-08
1109,56.45,2.0112804075399832e-08
1110,56.5,2.08400109938642e-08
1111,56.550000000000004,2.1556376937075695e-08
1112,56.6,1.480829447498486e-08
1113,56.650000000000006,1.6619871477535396e-08
1114,56.7,1.9853109398904854e-08
1115,56.75,1.8395615344934773e-08
1116,56.800000000000004,1.9997029470026963e-08
1117,56.85,2.21268291955257e-08
1118,56.900000000000006,2.8122957651396344e-08
1119,56.95,3.717297839228922e-08
1120,57.0,2.5505598771924128e-08
1121,57.050000000000004,2.63387198250678e-08
1122,57.1,2.4725688063728488e-08
1123,57.150000000000006,1.9909980258340133e-08
1124,57.2,3.563662084166099e-08
1125,57.25,2.23570655198163e-08
1126,57.300000000000004,2.0054685858713686e-08
1127,57.35,2.9836219423757855e-08
1128,57.400000000000006,2.6966435970758704e-08
1129,57.45,1.2332727881789696e-08
1130,57.5,1.4205834256119452e-08
1131,57.550000000000004,1.7500948849429024e-08
1132,57.6,1.86491632447973e-08
1133,57.650000000000006,3.4344624196020265e-08
1134,57.7,3.4655734002501425e-08
1135,57.75,2.0211007933543897e-08
1136,57.800000000000004,2.600691317363035e-08
1137,57.85,2.521692992566206e-08
1138,57.900000000000006,2.0132843943749097e-08
1139,57.95,2.7143318982612147e-08
1140,58.0,1.8814373166037855e-08
1141,58.050000000000004,2.610085327514527e-08
1142,58.1,3.2390937368438466e-08
1143,58.150000000000006,2.5043794190771943e-08
1144,58.2,2.0560076338426212e-08
1145,58.25,1.8048860248459364e-08
1146,58.300000000000004,1.6784963111219412e-08
1147,58.35,3.1189195695294805e-08
1148,58.400000000000006,2.987470174423821e-08
1149,58.45,2.668690911406864e-08
1150,58.5,3.000597387171617e-08
1151,58.550000000000004,2.9094860079404444e-08
1152,58.6,1.645284385354019e-08
1153,58.650000000000006,8.916800769699372e-09
1154,58.7,1.117742651510395e-08
1155,58.75,1.5632541136493858e-08
1156,58.800000000000004,1.581700025534263e-08
1157,58.85,1.9273246039006882e-08
1158,58.900000000000006,2.718982072630708e-08
1159,58.95,1.6650389551708003e-08
1160,59.0,1.4810444577128348e-08
1161,59.050000000000004,1.5284640299247292e-08
1162,59.1,2.2400970276053176e-08
1163,59.150000000000006,3.100601058403653e-08
1164,59.2,3.203272981664061e-08
1165,59.25,2.4980278802996557e-08
1166,59.300000000000004,2.3772210282107182e-08
1167,59.35,2.5580881941453458e-08
1168,59.400000000000006,1.5761500270374636e-08
1169,59.45,1.574369128065532e-08
1170,59.5,2.4235942131489597e-08
1171,59.550000000000004,2.188455109910651e-08
1172,59.6,2.5358684013036086e-08
1173,59.650000000000006,2.0444476574828663e-08
1174,59.7,2.235833101973485e-08
1175,59.75,2.3606542369991235e-08
1176,59.800000000000004,2.7096579804748407e-08
1177,59.85,2.8009859396190786e-08
1178,59.900000000000006,2.726628705627282e-08
1179,59.95,2.9010456279175604e-08
1180,60.0,2.579723510152727e-08
1181,60.050000000000004,3.717338651995998e-08
1182,60.1,2.544407524830572e-08
1183,60.150000000000006,2.416020076982833e-08
1184,60.2,3.0816963137709414e-08
1185,60.25,2.4276785417037096e-08
1186,60.300000000000004,2.732221407409717e-08
1187,60.35,2.481067212758562e-08
1188,60.400000000000006,1.704067748140914e-08
1189,60.45,1.3477958827025273e-08
1190,60.5,1.7740741553987596e-08
1191,60.550000000000004,2.668892781662547e-08
1192,60.6,2.9976075905573344e-08
1193,60.650000000000006,1.7802094734971454e-08
1194,60.7,2.195000713192099e-08
1195,60.75,2.772332860688153e-08
1196,60.800000000000004,3.1076754232584754e-08
1197,60.85,3.3081248358647405e-08
1198,60.900000000000006,2.3203385943338605e-08
1199,60.95,1.8671091652750686e-08
1200,61.0,2.2401678011914892e-08
1201,61.050000000000004,2.0761279787081215e-08
1202,61.1,2.057484346633959e-08
1203,61.150000000000006,2.510335931789906e-08
1204,61.2,2.2040943477487984e-08
1205,61.25,1.8347678939239048e-08
1206,61.300000000000004,2.202871283986942e-08
1207,61.35,1.271788691976306e-08
1208,61.400000000000006,2.4590641098772733e-08
1209,61.45,2.201339170097275e-08
1210,61.5,1.7302560639121482e-08
1211,61.550000000000004,1.5271105313324497e-08
1212,61.6,2.0776870397189736e-08
1213,61.650000000000006,1.8816820731636085e-08
1214,61.7,1.885716372969235e-08
1215,61.75,1.6749185624597036e-08
1216,61.800000000000004,1.671171786889285e-08
1217,61.85,2.3684618951516077e-08
1218,61.900000000000006,2.3072019088023785e-08
1219,61.95,1.34129517478442e-08
1220,62.0,1.5280941464359053e-08
1221,62.050000000000004,2.506779061497533e-08
1222,62.1,2.238323119192062e-08
1223,62.150000000000006,1.9059928818848257e-08
1224,62.2,2.4149327117126788e-08
1225,62.25,2.263363326611172e-08
1226,62.300000000000004,1.8911219869315545e-08
1227,62.35,1.999909584601852e-08
1228,62.400000000000006,1.590793135127375e-08
1229,62.45,1.4839279149047e-08
1230,62.5,1.4504823533849784e-08
1231,62.550000000000004,1.5409952713068084e-08
1232,62.6,1.8498191097381835e-08
1233,62.650000000000006,1.3912443285815942e-08
1234,62.7,1.7193824151204965e-08
1235,62.75,1.4550995952074619e-08
1236,62.800000000000004,1.022367465532178e-08
1237,62.85,1.1333710449563459e-08
1238,62.900000000000006,1.6353678905647808e-08
1239,62.95,1.7895335296036453e-08
1240,63.0,2.3745582593978303e-08
1241,63.050000000000004,2.632596953002524e-08
1242,63.1,1.661948410682325e-08
1243,63.150000000000006,1.754111037488852e-08
1244,63.2,2.194798863243068e-08
1245,63.25,1.9904187990496113e-08
1246,63.300000000000004,2.4390998067214353e-08
1247,63.35,2.4082848548492998e-08
1248,63.400000000000006,1.9441647802021384e-08
1249,63.45,1.7322095258266353e-08
1250,63.5,1.8110816249947564e-08
1251,63.550000000000004,1.6455249365643014e-08
1252,63.6,1.77828317680257e-08
1253,63.650000000000006,1.3344070867091987e-08
1254,63.7,1.4063202092818702e-08
1255,63.75,8.102102782055387e-09
1256,63.800000000000004,1.7032172116412226e-08
1257,63.85,1.9518286395307466e-08
1258,63.900000000000006,1.5827520383120146e-08
1259,63.95,2.1424110938921053e-08
1260,64.0,1.9083090862491277e-08
1261,64.05,1.45690784053623e-08
1262,64.10000000000001,2.3422502508008355e-08
1263,64.15,3.2060763544666556e-08
1264,64.2,2.3273525115583057e-08
1265,64.25,1.7752915837270154e-08
1266,64.3,1.7890341916642465e-08
1267,64.35000000000001,1.2460104991432026e-08
1268,64.4,1.6770096361839093e-08
1269,64.45,2.1786478027249914e-08
1270,64.5,1.7062759916797537e-08
1271,64.55,2.2169655156249592e-08
1272,64.60000000000001,2.754014990506587e-08
1273,64.65,1.9331757040731517e-08
1274,64.7,1.807422971232367e-08
1275,64.75,1.7866905189095516e-08
1276,64.8,2.2727995017551067e-08
1277,64.85000000000001,3.211142427725827e-08
1278,64.9,2.4017897981608196e-08
1279,64.95,2.910381074975032e-08
1280,65.0,2.1165354408910524e-08
1281,65.05,1.624423146306172e-08
1282,65.10000000000001,2.2941291535998393e-08
1283,65.15,2.0466821354181142e-08
1284,65.2,1.8128280107410146e-08
1285,65.25,1.4753438884891726e-08
1286,65.3,2.47038344622533e-08
1287,65.35000000000001,2.3399405566435833e-08
1288,65.4,2.5987735273501955e-08
1289,65.45,1.540827668689445e-08
1290,65.5,1.7744736166291927e-08
1291,65.55,1.6174503756431972e-08
1292,65.60000000000001,1.8000463522911427e-08
1293,65.65,1.6769321958092188e-08
1294,65.7,1.3838158520289637e-08
1295,65.75,1.4984554553697085e-08
1296,65.8,2.0697645881410054e-08
1297,65.85000000000001,2.428226836905787e-08
1298,65.9,1.5032048518610997e-08
1299,65.95,1.6944212790996703e-08
1300,66.0,1.6059595024937632e-08
1301,66.05,1.7112359389217727e-08
1302,66.10000000000001,2.3197862761159102e-08
1303,66.15,2.3521678832092885e-08
1304,66.2,2.1616692239532254e-08
1305,66.25,2.0344733397214025e-08
1306,66.3,1.5101201250189262e-08
1307,66.35000000000001,2.210417810362198e-08
1308,66.4,2.1111679504617054e-08
1309,66.45,1.640295754238024e-08
1310,66.5,1.2366928048221282e-08
1311,66.55,1.4114384468135173e-08
1312,66.60000000000001,1.5485537203701973e-08
1313,66.65,1.5264226501170915e-08
1314,66.7,1.1584237271720317e-08
1315,66.75,6.828160883269453e-09
1316,66.8,1.7266320809948922e-08
1317,66.85000000000001,2.3275126120300406e-08
1318,66.9,2.0009805606107365e-08
1319,66.95,1.0245635433814681e-08
1320,67.0,9.906591910745517e-09
1321,67.05,1.620978176685463e-08
1322,67.10000000000001,1.72045202704069e-08
1323,67.15,2.126361803498697e-08
1324,67.2,2.697862651074934e-08
1325,67.25,1.737355482547907e-08
1326,67.3,1.6495075447963483e-08
1327,67.35000000000001,2.5433164972049335e-08
1328,67.4,2.5838152277298938e-08
1329,67.45,1.5287306038800668e-08
1330,67.5,1.6129026105120945e-08
1331,67.55,1.6284701036510396e-08
1332,67.60000000000001,1.481143796819884e-08
1333,67.65,1.8785447329299443e-08
1334,67.7,2.306384447712257e-08
1335,67.75,2.1872526249856387e-08
1336,67.8,1.9543090709377686e-08
1337,67.85000000000001,1.7889823718426843e-08
1338,67.9,1.4011655675887625e-08
1339,67.95,1.3408526715659478e-08
1340,68.0,1.2935805105706719e-08
1341,68.05,1.4721779668080922e-08
1342,68.10000000000001,1.819566874952279e-08
1343,68.15,1.667191563973624e-08
1344,68.2,2.6178345123635303e-08
1345,68.25,1.8990789305230103e-08
1346,68.3,2.1337550090972604e-08
1347,68.35000000000001,2.1022222435226882e-08
1348,68.4,1.902504462415063e-08
1349,68.45,2.134521822752508e-08
1350,68.5,2.0935563965649217e-08
1351,68.55,1.253909932533361e-08
1352,68.60000000000001,1.5010930282675325e-08
1353,68.65,1.341409243381193e-08
1354,68.7,1.3262364813344847e-08
1355,68.75,2.1557376658880198e-08
1356,68.8,1.916000495932164e-08
1357,68.85000000000001,1.219706339917933e-08
1358,68.9,1.5709213154754607e-08
1359,68.95,1.4191325470633608e-08
1360,69.0,1.3701806328983458e-08
1361,69.05,1.8747937269449105e-08
1362,69.10000000000001,2.4783077506108518e-08
1363,69.15,2.413491689079358e-08
1364,69.2,1.9185490388889327e-08
1365,69.25,1.6259500487133936e-08
1366,69.3,1.6093599812003056e-08
1367,69.35000000000001,1.8020124698728475e-08
1368,69.4,1.5945344548365076e-08
1369,69.45,1.4244970007418197e-08
1370,69.5,1.9190547508939248e-08
1371,69.55,2.651010807337171e-08
1372,69.60000000000001,2.2530208293739453e-08
1373,69.65,1.5250232577145293e-08
1374,69.7,1.6149639414999832e-08
1375,69.75,1.460000116021264e-08
1376,69.8,1.1470326405556152e-08
1377,69.85000000000001,1.6838197120550892e-08
1378,69.9,2.383537935932743e-08
1379,69.95,1.7645692994487483e-08
1380,70.0,1.6905573522473446e-08
1381,70.05,2.112403214847853e-08
1382,70.10000000000001,2.468812044879461e-08
1383,70.15,2.8080007529712875e-08
1384,70.2,2.664422668136992e-08
1385,70.25,2.0677894202773078e-08
1386,70.3,1.7786989720863627e-08
1387,70.35000000000001,1.6466119476603597e-08
1388,70.4,1.624486348269319e-08
1389,70.45,1.557219805586558e-08
1390,70.5,2.2855658057757605e-08
1391,70.55,1.5688788917383098e-08
1392,70.60000000000001,1.2332946731441044e-08
1393,70.65,1.87928787040593e-08
1394,70.7,1.8338734377242568e-08
1395,70.75,1.355706029334095e-08
1396,70.8,8.528520236139209e-09
1397,70.85000000000001,1.4627830847007856e-08
1398,70.9,1.6154456647096763e-08
1399,70.95,1.9047882972309353e-08
1400,71.0,2.1075229256801112e-08
1401,71.05,1.103817740418503e-08
1402,71.10000000000001,1.1867092576628112e-08
1403,71.15,1.4955451485526563e-08
1404,71.2,1.2342949908722951e-08
1405,71.25,1.4771991503358077e-08
1406,71.3,1.624522644160485e-08
1407,71.35000000000001,2.0069225634185904e-08
1408,71.4,1.487510254061624e-08
1409,71.45,1.4790550554769235e-08
1410,71.5,1.6747536912370653e-08
1411,71.55,1.723521564414658e-08
1412,71.60000000000001,2.0473225767921674e-08
1413,71.65,2.1806590018841457e-08
1414,71.7,2.7004597795486972e-08
1415,71.75,1.7192167352433763e-08
1416,71.8,1.2967338018020647e-08
1417,71.85000000000001,1.4039847440029557e-08
1418,71.9,1.6145697177568487e-08
1419,71.95,1.3951919591966436e-08
1420,72.0,1.6517674869700867e-08
1421,72.05,1.5737681777855842e-08
1422,72.10000000000001,1.0056453399486015e-08
1423,72.15,9.441651041476519e-09
1424,72.2,1.0824488368894611e-08
1425,72.25,1.076708662085582e-08
1426,72.3,1.2125871943284836e-08
1427,72.35000000000001,1.702275135079866e-08
1428,72.4,2.446919563967317e-08
1429,72.45,2.411037418118819e-08
1430,72.5,1.8318943620314734e-08
1431,72.55,1.6036202631105505e-08
1432,72.60000000000001,1.0493746690502517e-08
1433,72.65,1.703750689124629e-08
1434,72.7,1.321838176441974e-08
1435,72.75,1.533155703419427e-08
1436,72.8,1.804708762205575e-08
1437,72.85000000000001,2.1228980352641056e-08
1438,72.9,2.0990388838117296e-08
1439,72.95,2.2166545711748372e-08
1440,73.0,1.5139624059687458e-08
1441,73.05,1.661148898224435e-08
1442,73.10000000000001,1.2076817643458406e-08
1443,73.15,1.4860721690168704e-08
1444,73.2,1.9245621136096378e-08
1445,73.25,1.3439766238540831e-08
1446,73.3,1.0954099234903598e-08
1447,73.35000000000001,1.2963957702595087e-08
1448,73.4,1.73100214013908e-08
1449,73.45,1.7714316501140896e-08
1450,73.5,1.573853161087561e-08
1451,73.55,1.7179731177237693e-08
1452,73.60000000000001,1.4744780268035061e-08
1453,73.65,1.5284625241196927e-08
1454,73.7,1.5096066853952342e-08
1455,73.75,1.3033545972881352e-08
1456,73.8,1.3238808689805628e-08
1457,73.85000000000001,1.5986389978029398e-08
1458,73.9,1.3826135016507867e-08
1459,73.95,1.6654822480858942e-08
1460,74.0,1.9735906011925088e-08
