,fx,PSD
192,10.600000000000001,0.01938011079048833
193,10.65,0.02666144639018457
194,10.700000000000001,0.026880523962596575
195,10.75,0.022894682560407987
196,10.8,0.022688473408821956
197,10.850000000000001,0.018051649078830806
198,10.9,0.02083154888114389
199,10.950000000000001,0.020608445556772645
200,11.0,0.019782035123034572
201,11.05,0.022761037357316483
202,11.100000000000001,0.032164422228064024
203,11.15,0.03676707167677376
204,11.200000000000001,0.028303267126995275
205,11.25,0.03078959350230413
206,11.3,0.02513748456946524
207,11.350000000000001,0.028288369378152003
208,11.4,0.02773211212175129
209,11.450000000000001,0.037742834081257184
210,11.5,0.04149160801634442
211,11.55,0.02708899574848483
212,11.600000000000001,0.022707402094636852
213,11.65,0.027424914367057622
214,11.700000000000001,0.02226868183061036
215,11.75,0.020463085940741216
216,11.8,0.03228419672688639
217,11.850000000000001,0.02590684070358577
218,11.9,0.02452277855762528
219,11.950000000000001,0.0333012474281646
220,12.0,0.041274092653397154
221,12.05,0.030940863259486015
222,12.100000000000001,0.02511321792899987
223,12.15,0.02312526155941604
224,12.200000000000001,0.025789675923808295
225,12.25,0.02923669038212961
226,12.3,0.01983773409415614
227,12.350000000000001,0.02715462407486677
228,12.4,0.038530770302005496
229,12.450000000000001,0.03396465274174374
230,12.5,0.02397201617556271
231,12.55,0.023474624575868925
232,12.600000000000001,0.024631807941347415
233,12.65,0.02097559657906683
234,12.700000000000001,0.025339256989088593
235,12.75,0.031901130862088733
236,12.8,0.027279014246788164
237,12.850000000000001,0.029328531524572668
238,12.9,0.02958437328266561
239,12.950000000000001,0.030313349917598906
240,13.0,0.028961267600925697
241,13.05,0.01962136362068868
242,13.100000000000001,0.017988846388296575
243,13.15,0.020462956699651678
244,13.200000000000001,0.02481906202349048
245,13.25,0.02457689767909931
246,13.3,0.03591274030032749
247,13.350000000000001,0.03052011039337603
248,13.4,0.017648418306466764
249,13.450000000000001,0.024256677051339222
250,13.5,0.028828792172036443
251,13.55,0.01886596466463022
252,13.600000000000001,0.0206505904892125
253,13.65,0.0253172486722794
254,13.700000000000001,0.023385567686966785
255,13.75,0.02145880775562613
256,13.8,0.019661251103651238
257,13.850000000000001,0.01891162829615451
258,13.9,0.03050946593861758
259,13.950000000000001,0.027003153358466498
260,14.0,0.022872672969381027
261,14.05,0.023098140933386833
262,14.100000000000001,0.02508866839621755
263,14.15,0.015028384159286376
264,14.200000000000001,0.017272496668103432
265,14.25,0.025131550166612213
266,14.3,0.02304799258784955
267,14.350000000000001,0.01891642202918291
268,14.4,0.02242879778322805
269,14.450000000000001,0.027627782955207094
270,14.5,0.028455877544320968
271,14.55,0.020042437208203295
272,14.600000000000001,0.0240196812543076
273,14.65,0.018361779256235958
274,14.700000000000001,0.0188172230179994
275,14.75,0.02234443178586927
276,14.8,0.020074966370205217
277,14.850000000000001,0.02888366737278607
278,14.9,0.025653238686047623
279,14.950000000000001,0.02087303603261414
280,15.0,0.030153546319239395
281,15.05,0.024294459442856135
282,15.100000000000001,0.021913397832617337
283,15.15,0.02678445030894921
284,15.200000000000001,0.02597459123963931
285,15.25,0.024400723117563763
286,15.3,0.02367577695754266
287,15.350000000000001,0.01874022721139754
288,15.4,0.028914747170331666
289,15.450000000000001,0.028337879388210904
290,15.5,0.028093836421011143
291,15.55,0.024208279191331634
292,15.600000000000001,0.016057717898913526
293,15.65,0.014379424566896936
294,15.700000000000001,0.021079507659173484
295,15.75,0.024946894398644247
296,15.8,0.019503706058233886
297,15.850000000000001,0.011922523354187859
298,15.9,0.015036551184757262
299,15.950000000000001,0.021527998686292654
300,16.0,0.02137794205333867
301,16.05,0.024949372350381294
302,16.1,0.036962937082173714
303,16.150000000000002,0.022249961241241702
304,16.2,0.0279910390898399
305,16.25,0.026133471144032826
306,16.3,0.02005928703606338
307,16.35,0.02324806884873788
308,16.400000000000002,0.02808052196913152
309,16.45,0.01849140436129505
310,16.5,0.018137024010536417
311,16.55,0.017073653921293265
312,16.6,0.015078642507692573
313,16.650000000000002,0.014867700736949646
314,16.7,0.018408504578711446
315,16.75,0.01607689310052456
316,16.8,0.012608972924659598
317,16.85,0.01430500637593601
318,16.900000000000002,0.018274463739394498
319,16.95,0.03298453179535304
320,17.0,0.031821593168785973
321,17.05,0.01534153278815195
322,17.1,0.016493148756795653
323,17.150000000000002,0.021290924347194772
324,17.2,0.021279698682668415
325,17.25,0.023234386889695913
326,17.3,0.015707450393072416
327,17.35,0.012440880649687394
328,17.400000000000002,0.018554292517744323
329,17.45,0.020377274032498807
330,17.5,0.018318357851929732
331,17.55,0.015957686045071837
332,17.6,0.01218612396241551
333,17.650000000000002,0.013992708095151416
334,17.7,0.016915784424395664
335,17.75,0.025917133547219577
336,17.8,0.038197261771619744
337,17.85,0.029463287262097466
338,17.900000000000002,0.014897776940250398
339,17.95,0.016116242765257017
340,18.0,0.0204693460276844
341,18.05,0.021364997906581234
342,18.1,0.021719074105352138
343,18.150000000000002,0.021437016220844873
344,18.2,0.02028100926085912
345,18.25,0.020091696456047334
346,18.3,0.018048449574889575
347,18.35,0.014945532585274889
348,18.400000000000002,0.010560239120315324
349,18.45,0.012466244710183252
350,18.5,0.025331119045597098
351,18.55,0.022179009204947392
352,18.6,0.017137266070360677
353,18.650000000000002,0.012257760672153884
354,18.7,0.010964035176223502
355,18.75,0.012071369870431321
356,18.8,0.01593429400832842
357,18.85,0.014870323280368978
358,18.900000000000002,0.01367526197613369
359,18.95,0.01884218870422534
360,19.0,0.01916073447641451
361,19.05,0.02778641125676677
362,19.1,0.022607248951793314
363,19.150000000000002,0.02042278042983701
364,19.200000000000003,0.018275373717717452
365,19.25,0.014441038963246073
366,19.3,0.013989149248442839
367,19.35,0.019785368710577227
368,19.400000000000002,0.018351130219167244
369,19.450000000000003,0.022258427298563612
370,19.5,0.01495829444392345
371,19.55,0.01218214504781102
372,19.6,0.013326788690918454
373,19.650000000000002,0.010619256700120731
374,19.700000000000003,0.019009880008763316
375,19.75,0.022255655769996746
376,19.8,0.01871856845632317
377,19.85,0.01944391108263173
378,19.900000000000002,0.020002240068535987
379,19.950000000000003,0.021458665561744267
380,20.0,0.01568696831916588
381,20.05,0.012316658607583018
382,20.1,0.015064635962931812
383,20.150000000000002,0.016628224654600225
384,20.200000000000003,0.012641752754956135
385,20.25,0.013480831162865067
386,20.3,0.015149326202639946
387,20.35,0.018917868505361046
388,20.400000000000002,0.021542743695860865
389,20.450000000000003,0.014138087914783402
390,20.5,0.018438061493452562
391,20.55,0.02160860427640802
392,20.6,0.017190678778032143
393,20.650000000000002,0.020468954342918334
394,20.700000000000003,0.01577867037700929
395,20.75,0.012711299821914473
396,20.8,0.01873750626984582
397,20.85,0.014243117961393402
398,20.900000000000002,0.01632407145868253
399,20.950000000000003,0.028674856034534447
400,21.0,0.017087386116036413
401,21.05,0.014089631549785644
402,21.1,0.014397919175220118
403,21.150000000000002,0.013378865705357927
404,21.200000000000003,0.01621061777552011
405,21.25,0.014323141187276985
406,21.3,0.010229976568899684
407,21.35,0.011855393172162406
408,21.400000000000002,0.015620159605652556
409,21.450000000000003,0.01833322126896436
410,21.5,0.018468669103564345
411,21.55,0.017048457710865605
412,21.6,0.013923425320075858
413,21.650000000000002,0.015338729827190683
414,21.700000000000003,0.0145608296263211
415,21.75,0.014715404854379093
416,21.8,0.022863343007137608
417,21.85,0.020512827290439784
418,21.900000000000002,0.014468912579547428
419,21.950000000000003,0.009703177021402163
420,22.0,0.014855459393110546
421,22.05,0.014203938154299165
422,22.1,0.012244898262442848
423,22.150000000000002,0.020741011601471227
424,22.200000000000003,0.019587059950920856
425,22.25,0.015845304611321526
426,22.3,0.014895309316513833
427,22.35,0.021165269416255864
428,22.400000000000002,0.017970750390069564
429,22.450000000000003,0.01443995461039358
430,22.5,0.012096982413482175
431,22.55,0.013612010378037361
432,22.6,0.019693218598072614
433,22.650000000000002,0.020990513032396303
434,22.700000000000003,0.014677891786188604
435,22.75,0.01031409479768394
436,22.8,0.011931915908938363
437,22.85,0.013216385400530516
438,22.900000000000002,0.02064793493770435
439,22.950000000000003,0.0197825470897999
440,23.0,0.014424795351895994
441,23.05,0.013154188546215773
442,23.1,0.019738347259685308
443,23.150000000000002,0.02087755708126278
444,23.200000000000003,0.022495713967347643
445,23.25,0.019928242436895272
446,23.3,0.016552496978088443
447,23.35,0.017807075516182037
448,23.400000000000002,0.015180404733666377
449,23.450000000000003,0.008450218803140532
450,23.5,0.012193267142174146
451,23.55,0.018024595897849115
452,23.6,0.019456366807211377
453,23.650000000000002,0.013594181229971058
454,23.700000000000003,0.011327949880895744
455,23.75,0.014581420414383863
456,23.8,0.018037749513291
457,23.85,0.016004121230261462
458,23.900000000000002,0.01640436887242777
459,23.950000000000003,0.018305394934290762
460,24.0,0.013760642755428642
461,24.05,0.01847854683842584
462,24.1,0.02048737730171999
463,24.150000000000002,0.016462392543827552
464,24.200000000000003,0.014011748794609834
465,24.25,0.013082150659385509
466,24.3,0.013559648497058768
467,24.35,0.010727578519706507
468,24.400000000000002,0.013763360897736858
469,24.450000000000003,0.012601705548324484
470,24.5,0.013029144783689692
471,24.55,0.017088323491520067
472,24.6,0.01769631184600203
473,24.650000000000002,0.015962598251383842
474,24.700000000000003,0.013698158120816364
475,24.75,0.012972715236980334
476,24.8,0.015365245900856805
477,24.85,0.017747950786697882
478,24.900000000000002,0.0217545945962139
479,24.950000000000003,0.015597913342124148
480,25.0,0.017044771027537407
481,25.05,0.02256808056594564
482,25.1,0.01316832440213659
483,25.150000000000002,0.010257699285020773
484,25.200000000000003,0.00782701953937812
485,25.25,0.011294761322088023
486,25.3,0.01663072558688937
487,25.35,0.009783203394808322
488,25.400000000000002,0.014005881534257145
489,25.450000000000003,0.018817280610816757
490,25.5,0.01114988823927205
491,25.55,0.010099834081952861
492,25.6,0.01034037092407729
493,25.650000000000002,0.010481181908322604
494,25.700000000000003,0.016506047501438758
495,25.75,0.010508151218533244
496,25.8,0.007763069265281957
497,25.85,0.011501129860083056
498,25.900000000000002,0.012824816157014893
499,25.950000000000003,0.014278087350485098
500,26.0,0.016995143099041526
501,26.05,0.015001781297301115
502,26.1,0.01532552156317663
503,26.150000000000002,0.01586020907404151
504,26.200000000000003,0.01577342333050825
505,26.25,0.008996449873198307
506,26.3,0.0071621178602099544
507,26.35,0.006921411923296679
508,26.400000000000002,0.011235139494299787
509,26.450000000000003,0.017182322785221124
510,26.5,0.017529953854767747
511,26.55,0.015019510231523741
512,26.6,0.010528385832384173
513,26.650000000000002,0.014379846669365913
514,26.700000000000003,0.013410164504880938
515,26.75,0.011879241651703641
516,26.8,0.016726654827343503
517,26.85,0.010770993556379508
518,26.900000000000002,0.013218488178751845
519,26.950000000000003,0.01516397182024754
520,27.0,0.01071811403695797
521,27.05,0.008908765344981636
522,27.1,0.007640747738491584
523,27.150000000000002,0.007652790344179244
524,27.200000000000003,0.010623443152408638
525,27.25,0.009740937523230275
526,27.3,0.010622977939553547
527,27.35,0.012870941539387296
528,27.400000000000002,0.014091287540105638
529,27.450000000000003,0.014591955898630373
530,27.5,0.010219277262625124
531,27.55,0.006293276352319181
532,27.6,0.009015170111309317
533,27.650000000000002,0.009263474874181402
534,27.700000000000003,0.010811736333558484
535,27.75,0.011661783785869205
536,27.8,0.011678725413792721
537,27.85,0.010002601721674779
538,27.900000000000002,0.0097773612101684
539,27.950000000000003,0.010032372424325831
540,28.0,0.012913474809921622
541,28.05,0.009014150708892613
542,28.1,0.012020871469682625
543,28.150000000000002,0.011429640323075835
544,28.200000000000003,0.013083386235047371
545,28.25,0.017095814002154694
546,28.3,0.017128613444605582
547,28.35,0.016391566896387384
548,28.400000000000002,0.01230783660205133
549,28.450000000000003,0.012792360275830736
550,28.5,0.011620611018982742
551,28.55,0.009151270181292033
552,28.6,0.010591331908633256
553,28.650000000000002,0.010044365790340968
554,28.700000000000003,0.007946533050068167
555,28.75,0.012794788785582559
556,28.8,0.01567567417639953
557,28.85,0.008010274751771069
558,28.900000000000002,0.005506218077416369
559,28.950000000000003,0.014643375250640906
560,29.0,0.016285071852435634
561,29.05,0.010117766860307159
562,29.1,0.0107779975829467
563,29.150000000000002,0.010067653700122752
564,29.200000000000003,0.010998128727757015
565,29.25,0.012775156408476634
566,29.3,0.015521107118659318
567,29.35,0.009670403286495948
568,29.400000000000002,0.009702307346465511
569,29.450000000000003,0.010472324571358002
570,29.5,0.00888135840378205
571,29.55,0.009364352574310295
572,29.6,0.013380593657582932
573,29.650000000000002,0.014907150961372026
574,29.700000000000003,0.011892227749044778
575,29.75,0.01271725785176333
576,29.8,0.014388067255987657
577,29.85,0.01028246586811187
578,29.900000000000002,0.009434174691872691
579,29.950000000000003,0.010054767565983743
580,30.0,0.008554405430209055
581,30.05,0.005869700880678556
582,30.1,0.007821523834187778
583,30.150000000000002,0.008544975277101519
584,30.200000000000003,0.007533315769619464
585,30.25,0.010420291444337123
586,30.3,0.009236673890126394
587,30.35,0.012879095789257477
588,30.400000000000002,0.012333960218283145
589,30.450000000000003,0.011530166669854618
590,30.5,0.007835956250356588
591,30.55,0.010788728996724622
592,30.6,0.01261281213529177
593,30.650000000000002,0.012692021028200877
594,30.700000000000003,0.012786589563531242
595,30.75,0.010518635826640676
596,30.8,0.007602584465029287
597,30.85,0.009037199972338032
598,30.900000000000002,0.009918508657699481
599,30.950000000000003,0.010436999086877011
600,31.0,0.00905962080044536
601,31.05,0.012012306577892533
602,31.1,0.01293324857555199
603,31.150000000000002,0.008600390842910732
604,31.200000000000003,0.011242286968920077
605,31.25,0.006912343732864819
606,31.3,0.007415436338987983
607,31.35,0.007894771937068244
608,31.400000000000002,0.009749921694344636
609,31.450000000000003,0.009711248714767171
610,31.5,0.008906218080778613
611,31.55,0.009158038385993576
612,31.6,0.009044543955678086
613,31.650000000000002,0.011070759957627392
614,31.700000000000003,0.009109581420012156
615,31.75,0.009301914348596752
616,31.8,0.008225459256360316
617,31.85,0.009414588061887615
618,31.900000000000002,0.008641078927719995
619,31.950000000000003,0.008563877490252064
620,32.0,0.009087167469777424
621,32.050000000000004,0.011562699132879821
622,32.1,0.016306144120431222
623,32.15,0.010089299242318252
624,32.2,0.009136110169183316
625,32.25,0.007573840358398534
626,32.300000000000004,0.012674199053602411
627,32.35,0.011091576380053392
628,32.4,0.006633637685744437
629,32.45,0.007564416220013019
630,32.5,0.007376221537447342
631,32.550000000000004,0.012638911920751504
632,32.6,0.014271796371796769
633,32.65,0.01623356343924189
634,32.7,0.01172958059178069
635,32.75,0.009945727276781205
636,32.800000000000004,0.0054503134261895325
637,32.85,0.005999429859990287
638,32.9,0.006731047175249132
639,32.95,0.007686394608256046
640,33.0,0.008223716773994317
641,33.050000000000004,0.009838212144458099
642,33.1,0.010717291355052035
643,33.15,0.008468729577549001
644,33.2,0.009113900700445474
645,33.25,0.009517419745552088
646,33.300000000000004,0.012405785894216122
647,33.35,0.009817440379372783
648,33.4,0.006945772552460684
649,33.45,0.007799465439733163
650,33.5,0.007313494622634712
651,33.550000000000004,0.008721478642738317
652,33.6,0.008132730796541896
653,33.65,0.009010074056332995
654,33.7,0.009258107322815927
655,33.75,0.010732869080410597
656,33.800000000000004,0.009540120302074946
657,33.85,0.010417729997626414
658,33.9,0.012361826898755457
659,33.95,0.008444183328752916
660,34.0,0.00655598421425681
661,34.050000000000004,0.006040303232144866
662,34.1,0.008215733003188671
663,34.15,0.005848309126467996
664,34.2,0.010289344372167485
665,34.25,0.01072569033535287
666,34.300000000000004,0.009805143464244376
667,34.35,0.007583003758458845
668,34.4,0.008695445372045606
669,34.45,0.0077130583798505304
670,34.5,0.007370921968574235
671,34.550000000000004,0.011008860230995043
672,34.6,0.007415644356700079
673,34.65,0.007089039707513776
674,34.7,0.008068644384136937
675,34.75,0.008822354327833357
676,34.800000000000004,0.008121297562517917
677,34.85,0.005277869703485381
678,34.9,0.006898359299800388
679,34.95,0.00997993201303826
680,35.0,0.006765783124974883
681,35.050000000000004,0.00845379895869331
682,35.1,0.009904708388517562
683,35.15,0.008296026432231906
684,35.2,0.008164907000075423
685,35.25,0.009655769130017583
686,35.300000000000004,0.00860211691021296
687,35.35,0.009423521205378095
688,35.4,0.00960976781372233
689,35.45,0.007865753393338294
690,35.5,0.0095935298110726
691,35.550000000000004,0.009726788319591374
692,35.6,0.010208602019709575
693,35.65,0.007763422416711042
694,35.7,0.009743967228243283
695,35.75,0.011322122707803264
696,35.800000000000004,0.007867066186597403
697,35.85,0.007144183811949952
698,35.9,0.009527153124275392
699,35.95,0.010426035776836923
700,36.0,0.00910325079820627
701,36.050000000000004,0.008105247363522337
702,36.1,0.008389944210469121
703,36.15,0.006608654610696384
704,36.2,0.008068736681132267
705,36.25,0.0117491812760482
706,36.300000000000004,0.011561104165956779
707,36.35,0.0073169741356107825
708,36.4,0.006451122454765995
709,36.45,0.009591582354552666
710,36.5,0.01318806185761801
711,36.550000000000004,0.009853624743350787
712,36.6,0.00982672559334258
713,36.65,0.012013589864354938
714,36.7,0.008507410884214875
715,36.75,0.007374655280105199
716,36.800000000000004,0.010234293100400823
717,36.85,0.008201554007521683
718,36.9,0.006408817154793701
719,36.95,0.008380773712009834
720,37.0,0.007619790417544251
721,37.050000000000004,0.007510188668679651
722,37.1,0.009009642993428596
723,37.15,0.00481463321275353
724,37.2,0.005275434681750445
725,37.25,0.006045258812562633
726,37.300000000000004,0.006552718129052234
727,37.35,0.0065324984240427535
728,37.4,0.006832250868035124
729,37.45,0.00579851779260769
730,37.5,0.008030304662017387
731,37.550000000000004,0.009599423146547515
732,37.6,0.0077782991115021806
733,37.65,0.0052552878794255055
734,37.7,0.006855598052736144
735,37.75,0.009438359234090471
736,37.800000000000004,0.007893536025112172
737,37.85,0.006279276061867414
738,37.9,0.008291052749570446
739,37.95,0.007187428520380418
740,38.0,0.0070564984246134325
741,38.050000000000004,0.00835032414790177
742,38.1,0.006509976237280495
743,38.15,0.005683536315773062
744,38.2,0.006130137574834729
745,38.25,0.0045175433498249925
746,38.300000000000004,0.004844214270663186
747,38.35,0.005602263192643827
748,38.400000000000006,0.010024200563688688
749,38.45,0.008544873017958235
750,38.5,0.006477128867703188
751,38.550000000000004,0.006343243206897869
752,38.6,0.007788222452411571
753,38.650000000000006,0.007709617497752182
754,38.7,0.007723324523814978
755,38.75,0.008614189492289766
756,38.800000000000004,0.00782845014968153
757,38.85,0.007436555324675448
758,38.900000000000006,0.008094853842591957
759,38.95,0.0068104518083138615
760,39.0,0.006520835904976591
761,39.050000000000004,0.005355282996714193
762,39.1,0.005291445183387341
763,39.150000000000006,0.006777657343593241
764,39.2,0.0074171810458399335
765,39.25,0.007779346012694746
766,39.300000000000004,0.012066934625525548
767,39.35,0.010364804253280372
768,39.400000000000006,0.006714370972219358
769,39.45,0.007619895926075682
770,39.5,0.009145532098814404
771,39.550000000000004,0.0076845876077347615
772,39.6,0.006028119456218558
773,39.650000000000006,0.00655500985057296
774,39.7,0.0068073443367870825
775,39.75,0.006283579753889067
776,39.800000000000004,0.00557634408389588
777,39.85,0.004874500993008074
778,39.900000000000006,0.005737697855149096
779,39.95,0.004671767958398724
780,40.0,0.005204797596799485
781,40.050000000000004,0.006872361161547357
782,40.1,0.0067935113319452425
783,40.150000000000006,0.004446247488994921
784,40.2,0.005381019294225549
785,40.25,0.0056158886184707124
786,40.300000000000004,0.004797013961209471
787,40.35,0.007631722694164761
788,40.400000000000006,0.009698808176601436
789,40.45,0.0072549774882864045
790,40.5,0.007614416624259224
791,40.550000000000004,0.005786606392014779
792,40.6,0.007805576581551316
793,40.650000000000006,0.010733658935437772
794,40.7,0.006974001113952022
795,40.75,0.004871236583507301
796,40.800000000000004,0.005235392215239758
797,40.85,0.0058395686150668705
798,40.900000000000006,0.005345536191006925
799,40.95,0.005991613701487332
800,41.0,0.008063003721527568
801,41.050000000000004,0.010390662630245726
802,41.1,0.008441304759666734
803,41.150000000000006,0.006729838516499964
804,41.2,0.006231458255573455
805,41.25,0.006993001438523507
806,41.300000000000004,0.00860537291881886
807,41.35,0.012020145721673831
808,41.400000000000006,0.012776239342651189
809,41.45,0.00953177835908874
810,41.5,0.006748892685922039
811,41.550000000000004,0.007889562019780626
812,41.6,0.007558043102325128
813,41.650000000000006,0.009193279639201768
814,41.7,0.005679665736810345
815,41.75,0.003459507454401091
816,41.800000000000004,0.006481564713367885
817,41.85,0.006542509907280505
818,41.900000000000006,0.005584747015223317
819,41.95,0.007236842754431105
820,42.0,0.009333583698559193
821,42.050000000000004,0.008515142452051094
822,42.1,0.0066059973155588635
823,42.150000000000006,0.004541967226058394
824,42.2,0.005489028789896342
825,42.25,0.006041485839093786
826,42.300000000000004,0.005818567525672832
827,42.35,0.006018855223656469
828,42.400000000000006,0.0071261470101967065
829,42.45,0.006004064118620446
830,42.5,0.004769317117312005
831,42.550000000000004,0.004948394829077915
832,42.6,0.003095790615158836
833,42.650000000000006,0.005964783043121101
834,42.7,0.007979898713175351
835,42.75,0.007849219322762502
836,42.800000000000004,0.009993580340120984
837,42.85,0.007276186478632107
838,42.900000000000006,0.007651769592527239
839,42.95,0.0083518165630524
840,43.0,0.0056398637797390435
841,43.050000000000004,0.006434344406748848
842,43.1,0.005396061442034173
843,43.150000000000006,0.00492139630133748
844,43.2,0.006798027766280326
845,43.25,0.007189018855591948
846,43.300000000000004,0.004812856991286862
847,43.35,0.004264708111043032
848,43.400000000000006,0.004683266678862118
